Query_ID	Doc_ID	Rank	Score
2	398	89	1.8330180222883206
2	17	90	1.8215417612643514
2	416	91	1.8134319541355124
2	176	92	1.7855255934764434
2	313	93	1.7830828181145204
2	379	94	1.7757495170833641
2	37	95	1.730697777799076
2	223	96	1.7277639324613243
2	1	97	1.7174139256183818
2	208	98	1.6988294359778078
2	335	99	1.6908798152879898
2	108	100	1.690498847350224
2	374	101	1.6860333146144704
2	87	102	1.6777937939981828
2	279	103	1.6722579784380485
2	412	104	1.66978088229502
2	33	105	1.6485681903994496
2	117	106	1.6291623530168127
2	272	107	1.62480010270552
2	181	108	1.6153979748265377
2	192	109	1.5921728488284466
2	253	110	1.5693080543510656
2	84	111	1.547135096069812
2	126	112	1.5452271785370204
2	343	113	1.5356263498870175
2	141	114	1.471979614275086
2	134	115	1.458950429417493
2	332	116	1.4343510512840776
2	231	117	1.4299536813538367
2	271	118	1.417057924388978
2	90	119	1.4119444808167767
2	315	120	1.391550984721822
2	156	121	1.365691532776803
2	418	122	1.3192100287134403
2	148	123	1.2959851950734786
2	218	124	1.2919217526996454
2	413	125	1.2831793494400419
2	46	126	1.2695508761264502
2	26	127	1.2632563532970216
2	40	128	1.2483403695543815
2	54	129	1.2442968839175144
2	105	130	1.2435264975312426
2	290	131	1.223847272714435
2	360	132	1.2198849269941485
2	93	133	1.2084735852325483
2	44	134	1.1979026828999515
2	286	135	1.1816218873973876
2	277	136	1.1792507197125863
2	124	137	1.1787158905624073
2	57	138	1.1745022001980183
2	281	139	1.1558146058215306
2	270	140	1.1461731426525557
2	200	141	1.1267317774617527
2	302	142	1.1069281333706529
2	289	143	1.1004934056446962
2	86	144	1.0868352092103404
2	142	145	1.084978671444792
2	391	146	1.0829776445745982
2	96	147	1.081802732409918
2	246	148	1.0742166816998089
2	361	149	1.0714734833521784
2	175	150	1.0713065456709203
2	364	151	1.0617688136190455
2	10	152	1.0550118877377752
2	291	153	1.0214247267970205
2	158	154	1.0166711456683362
2	203	155	1.0100583547757047
2	269	156	1.0100575061213084
2	221	157	1.0082050857625606
2	237	158	1.0070030362669793
2	278	159	1.006652630592543
2	307	160	0.9933906236701103
2	358	161	0.9918849014441811
2	114	162	0.9649196889064672
2	55	163	0.9576070772852844
2	352	164	0.945017727676007
2	355	165	0.9288933005836679
2	39	166	0.8993838551588834
2	262	167	0.8971079063828565
2	149	168	0.8965019182035329
2	27	169	0.8761174136057611
2	99	170	0.8666711608490242
2	377	171	0.8644992777712166
2	386	172	0.8514146877768949
2	115	173	0.8487271407866948
2	193	174	0.8485485156214774
2	165	175	0.8264081673124777
2	255	176	0.8235197774895806
2	100	177	0.7972454509170388
2	284	178	0.7952788422956196
2	206	179	0.781725884762117
2	229	180	0.7812286408498369
2	195	181	0.7743175688491387
2	65	182	0.7355761500207569
2	118	183	0.7243036085064667
2	403	184	0.7239340973869892
2	228	185	0.722573438573739
2	298	186	0.7040276150395188
2	184	187	0.6964844920381595
2	394	188	0.6901539826473566
2	400	189	0.684077712461268
2	273	190	0.6813874798897148
2	63	191	0.6739487499108047
2	28	192	0.663757142844863
2	51	193	0.659129341539063
2	371	194	0.6493202921751146
2	314	195	0.6432594604266062
2	266	196	0.6391974083004374
2	59	197	0.6303900581098599
2	92	198	0.6205228083186194
2	143	199	0.6152427131725764
2	113	200	0.6106399519032081
3	349	1	8.743771679921371
3	12	2	7.885561667602863
3	308	3	7.416805012689031
3	334	4	7.269920314757002
3	211	5	6.930730975238545
3	335	6	6.407682889821736
3	326	7	6.373829174837152
3	407	8	6.300495994346186
3	350	9	6.269900710344892
3	323	10	6.225403745682139
3	383	11	6.081908409450057
3	395	12	6.0610862921076345
3	106	13	6.014625870612289
3	170	14	6.003401792933971
3	185	15	5.981400135271862
3	257	16	5.97204134605182
3	316	17	5.951224327063542
3	252	18	5.9494755028450275
3	29	19	5.818379627638199
3	374	20	5.67551142737229
3	268	21	5.584466631015625
3	419	22	5.269677263283018
3	30	23	5.14115700019544
3	370	24	5.0203824314462056
3	169	25	4.99623821723823
3	359	26	4.981446673864154
3	376	27	4.939150122232845
3	384	28	4.935535228341186
3	171	29	4.914006677055635
3	259	30	4.9004540176040585
3	304	31	4.88223925777662
3	154	32	4.848303549059627
3	288	33	4.770254017787791
3	343	34	4.757776361426258
3	324	35	4.6789039675860336
3	148	36	4.610297678119062
3	36	37	4.459353636540609
3	405	38	4.40511740649863
3	56	39	4.3578849838629665
3	195	40	4.26995324854105
3	121	41	4.231915686009798
3	142	42	4.201790976110603
3	166	43	4.057367226282027
3	10	44	3.949927485632919
3	315	45	3.822377400143978
3	234	46	3.739542850906485
3	378	47	3.692720262686975
3	7	48	3.6802978137566233
3	280	49	3.610624436795187
3	294	50	3.5409034382960645
3	100	51	3.5394946098908373
3	40	52	3.5218194912335115
3	47	53	3.487539687393165
3	87	54	3.2987751028531345
3	156	55	3.268583023270374
3	188	56	3.2297484389469853
3	327	57	3.1827401859608297
3	301	58	3.1596173970293036
3	423	59	3.1146231991261786
3	256	60	3.0034852966768426
3	287	61	2.98800720969496
3	299	62	2.960259175540711
3	230	63	2.8994052867761404
3	198	64	2.8038377844477687
3	41	65	2.7832034877602445
3	380	66	2.7782096435054884
3	70	67	2.757315369335041
3	86	68	2.732148339636232
3	115	69	2.71803440993689
3	21	70	2.7177587994977026
3	364	71	2.692452503005878
3	292	72	2.65662882818035
3	254	73	2.626388427857584
3	227	74	2.579284319464383
3	138	75	2.557847299104461
3	208	76	2.5330138402328393
3	79	77	2.404374764414886
3	48	78	2.3349962521751118
3	44	79	2.3207218764568838
3	382	80	2.2646293903305406
3	267	81	2.24667055351659
3	261	82	2.2016374860531083
3	152	83	2.183887424005865
3	300	84	2.1771677322566596
3	175	85	2.1693833086077867
3	180	86	2.1529109374793127
3	25	87	2.137211359842899
3	132	88	2.12636848716434
3	266	89	2.0730430572455445
3	54	90	2.0708979940611245
3	149	91	2.0552524151068585
3	102	92	2.0473341006207404
3	66	93	2.0295735187608335
3	11	94	2.0204747881851066
3	222	95	1.998590372439657
3	360	96	1.9860152065481502
3	269	97	1.9781656624779964
3	167	98	1.9470776593717911
3	286	99	1.9383759122207986
3	273	100	1.9365853099912014
3	33	101	1.9049813193249576
3	98	102	1.9025882282189757
3	55	103	1.9000312544059057
3	318	104	1.8998234343966167
3	298	105	1.886591074557216
3	312	106	1.8746688610918447
3	135	107	1.8535973981900107
3	103	108	1.8383094915822096
3	74	109	1.8366206523138242
3	157	110	1.8340223408157361
3	82	111	1.8337062044750032
3	293	112	1.8336655264442343
3	338	113	1.8322988129048579
3	290	114	1.8055395950948214
3	24	115	1.7820997114528778
3	202	116	1.7699501652845755
3	246	117	1.7648509926922533
3	205	118	1.7592925471262275
3	99	119	1.7546591391273252
3	295	120	1.7455011614362637
3	189	121	1.7389881618074305
3	404	122	1.7384934621772707
3	183	123	1.6802528481244294
3	194	124	1.6700157635310808
3	146	125	1.6401600941949461
3	159	126	1.6241140958364386
3	38	127	1.6161067731960137
3	89	128	1.5980350093110745
3	306	129	1.5953674948650673
3	53	130	1.5854639203134677
3	15	131	1.5599949123448473
3	235	132	1.5550773168714864
3	45	133	1.5456706814773944
3	415	134	1.5367248700292726
3	232	135	1.5359474678958676
3	9	136	1.5336510173657871
3	228	137	1.532437221132872
3	60	138	1.5239829641518237
3	272	139	1.515745727706952
3	247	140	1.496645491788214
3	1	141	1.4637639328586989
3	271	142	1.462370604404187
3	305	143	1.457779267141523
3	3	144	1.457588395324717
3	345	145	1.4531742583129368
3	150	146	1.4437198384464454
3	339	147	1.4262509256765323
3	377	148	1.4234135471519322
3	354	149	1.421441785688422
3	331	150	1.416083817606323
3	341	151	1.4152048284156338
3	392	152	1.4118020521893937
3	181	153	1.4102352758724312
3	367	154	1.3960661836326214
3	5	155	1.3958017309255946
3	130	156	1.3949980322001378
3	139	157	1.3903945992360927
3	133	158	1.3901494988087357
3	233	159	1.3853729103398527
3	88	160	1.3841572171202146
3	408	161	1.3814660972343349
3	90	162	1.3771009271624615
3	422	163	1.360806083145478
3	19	164	1.344137246556087
3	196	165	1.3417195717432708
3	118	166	1.3176637214459228
3	328	167	1.3138262672865462
3	91	168	1.3065599859123596
3	297	169	1.3019723469873286
3	93	170	1.299220889665911
3	375	171	1.2939307115106211
3	94	172	1.2889321972989796
3	164	173	1.2738076990994538
3	389	174	1.2646269477769154
3	27	175	1.2582853878859592
3	178	176	1.2577959222825252
3	212	177	1.254833923327443
3	372	178	1.2533466033603784
3	400	179	1.2477346099759818
3	76	180	1.2402863881796764
3	279	181	1.2384293012870966
3	128	182	1.212594074103519
3	50	183	1.2097808183743444
3	6	184	1.2004832043076568
3	251	185	1.1981764873222043
3	416	186	1.1877880200974746
3	113	187	1.174007069979099
3	186	188	1.172802981424676
3	342	189	1.1592328531329044
3	373	190	1.1510406823467927
3	358	191	1.1482510375895372
3	209	192	1.1257980959722198
3	333	193	1.0980096661855043
3	337	194	1.0885056133537536
3	116	195	1.0866027178319015
3	20	196	1.0824536063204777
3	321	197	1.0764981160913913
3	34	198	1.0451206121586203
3	39	199	1.020526863563942
3	255	200	1.0114237617764918
4	326	1	10.696335193863684
4	211	2	10.56291897907206
4	308	3	10.558610294121731
4	334	4	10.225656587413049
4	383	5	10.07063560591672
4	268	6	9.805827252663402
4	323	7	9.804836308450225
4	257	8	9.683765400549321
4	304	9	9.351746676093459
4	349	10	9.294418604584898
4	395	11	8.978528342133576
4	359	12	8.764724469327309
4	370	13	8.679606746312384
4	288	14	8.29274410699815
4	350	15	8.121594409701
4	419	16	8.051464238136749
4	384	17	8.028564745795641
4	171	18	7.990788769799699
4	376	19	7.7364995611204215
4	407	20	7.417238156904856
4	30	21	7.0877968837515155
4	170	22	5.858821155096568
4	259	23	5.490126318222682
4	374	24	5.460704852797475
4	12	25	5.264375073523423
4	106	26	5.1040787469745235
4	252	27	5.08179776097358
4	29	28	4.898134552944715
4	154	29	4.848300904650995
4	185	30	4.745086766148162
4	327	31	4.735140094615614
4	324	32	4.381508807318323
4	280	33	3.860090313759926
4	284	34	3.749368736445434
4	169	35	3.7168814947850106
4	405	36	3.5773074758902403
4	25	37	3.2439030566355473
4	255	38	3.1399711507884382
4	157	39	3.1213599482114835
4	406	40	3.1104489574591176
4	55	41	3.042597279042533
4	100	42	2.9560495472729373
4	121	43	2.915466959619967
4	335	44	2.87653242659645
4	382	45	2.8442620905797305
4	90	46	2.754221971747472
4	287	47	2.7156979362697706
4	290	48	2.6822819711560655
4	202	49	2.524546950742986
4	331	50	2.5178511483451405
4	343	51	2.515177968737264
4	315	52	2.474078340790225
4	87	53	2.4405450716760124
4	94	54	2.3998658530586994
4	354	55	2.3567810892087095
4	118	56	2.2855702771595547
4	338	57	2.2754691162618625
4	99	58	2.20212371762289
4	195	59	2.17850689844291
4	10	60	2.174968449450226
4	166	61	2.1680539839831146
4	389	62	2.1349891659299214
4	49	63	2.0953622144542923
4	36	64	2.092683047868785
4	279	65	2.080107787874109
4	313	66	2.0669958485754583
4	294	67	1.9910276377869942
4	328	68	1.9860917503740667
4	320	69	1.9814394176721724
4	254	70	1.9039549966283835
4	422	71	1.8950368312561567
4	115	72	1.8704439817174647
4	9	73	1.855276871565376
4	345	74	1.8525793128348949
4	200	75	1.8519245491779954
4	164	76	1.8101938186639999
4	148	77	1.8024766884660857
4	159	78	1.784021071959887
4	218	79	1.7533386206682153
4	34	80	1.7299224699505948
4	3	81	1.7298135259832972
4	70	82	1.7221721170516726
4	132	83	1.709923531313594
4	139	84	1.6909366677015871
4	233	85	1.6909090082504652
4	379	86	1.6859601979951102
4	372	87	1.6805884723542972
4	295	88	1.676948912239712
4	156	89	1.6379604387908948
4	142	90	1.6259647516581148
4	128	91	1.6249795175817183
4	267	92	1.5963847411859116
4	360	93	1.566940960536694
4	414	94	1.511400930403281
4	54	95	1.502829576218093
4	305	96	1.47684087819346
4	378	97	1.4568303604911488
4	113	98	1.442379577681123
4	307	99	1.4384547308580466
4	346	100	1.39627655522525
4	309	101	1.3873565515380837
4	291	102	1.363544175150283
4	356	103	1.3499278924715752
4	238	104	1.344564815013488
4	196	105	1.341717798620427
4	108	106	1.338231396792447
4	344	107	1.336740070220533
4	391	108	1.3196824835092893
4	105	109	1.307952254877998
4	352	110	1.2903426772557292
4	11	111	1.2835026105085934
4	319	112	1.281812286014292
4	179	113	1.270666652649711
4	141	114	1.2648717450988498
4	78	115	1.258698806528775
4	1	116	1.2535973270719751
4	400	117	1.2477329258243632
4	177	118	1.2441461823726316
4	178	119	1.243449814517704
4	296	120	1.2415024007501638
4	76	121	1.2402843788384208
4	39	122	1.2395656784437188
4	234	123	1.2391290861507234
4	28	124	1.2177002662430585
4	251	125	1.2114523330946882
4	194	126	1.179475699366515
4	210	127	1.1788368888982645
4	410	128	1.1624288887535896
4	228	129	1.1579370642778666
4	220	130	1.1469213484972915
4	47	131	1.1383436947677046
4	420	132	1.1238018140030823
4	14	133	1.109873108310893
4	401	134	1.0906577282890662
4	215	135	1.0898298097377082
4	337	136	1.085597412748331
4	138	137	1.0781394378648095
4	109	138	1.0758484426992898
4	184	139	1.0740853661004588
4	387	140	1.0717200597781356
4	351	141	1.0694681718857328
4	342	142	1.0484166152192496
4	96	143	1.0469327093882705
4	168	144	1.0394260162101192
4	17	145	1.0312577017566171
4	299	146	1.01785197047937
4	51	147	1.0025658833278808
4	306	148	1.0023392040666577
4	353	149	0.9935078885377142
4	363	150	0.9911187736448812
4	102	151	0.9684505526793286
4	278	152	0.968195171134869
4	124	153	0.9540789522748658
4	418	154	0.9511533663440638
4	245	155	0.9441942755279554
4	183	156	0.9412880223503917
4	244	157	0.9265355944113647
4	275	158	0.9218390565241429
4	56	159	0.9197851632809824
4	249	160	0.9089642177707131
4	155	161	0.9077760406553969
4	398	162	0.8997775939357118
4	289	163	0.8962826148905411
4	302	164	0.895973342592171
4	303	165	0.8950387397322637
4	297	166	0.8925787712026589
4	131	167	0.8865484480563885
4	235	168	0.8725541034342742
4	286	169	0.8633515559440084
4	125	170	0.8615262157888391
4	116	171	0.8514171506063766
4	130	172	0.8497127111725907
4	209	173	0.8486666175767501
4	256	174	0.8425906186985801
4	147	175	0.8384329238275903
4	146	176	0.826052308211497
4	66	177	0.8254878559343442
4	377	178	0.8119664027488428
4	5	179	0.8079415991784544
4	62	180	0.8065119362191391
4	416	181	0.7715912074967547
4	404	182	0.7602718498893943
4	45	183	0.7563537509993564
4	388	184	0.7526327366202281
4	264	185	0.7464841177315273
4	380	186	0.7113068745589074
4	272	187	0.7056609865303164
4	316	188	0.7037691746283775
4	262	189	0.6866075356021184
4	367	190	0.6529691313951209
4	361	191	0.6272710844275565
4	79	192	0.6076882479704666
4	301	193	0.6029209524130329
4	69	194	0.5756604125933111
4	6	195	0.5705256716822645
4	140	196	0.56800658600211
4	33	197	0.5583459685611832
4	86	198	0.5540939327443071
4	203	199	0.5396435090033311
4	23	200	0.5357009553371181
5	304	1	5.7699369965365355
5	383	2	5.759636789941136
5	395	3	5.743403339804434
5	334	4	5.68004263941156
5	370	5	5.589241611363396
5	349	6	5.429727500896284
5	326	7	5.420073223109621
5	376	8	5.17261745646105
5	359	9	4.848925452008014
5	374	10	4.833952200123318
5	211	11	4.360576425647752
5	350	12	4.153688723887679
5	308	13	4.120149625533006
5	407	14	4.117994615772039
5	419	15	4.026204180393848
5	405	16	4.005906881124491
5	30	17	3.9606031565169237
5	252	18	3.913053420202034
5	106	19	3.8852473113682757
5	12	20	3.8638545246124036
5	384	21	3.8467136418636287
5	324	22	3.799912961939583
5	268	23	3.768078784707277
5	170	24	3.7644587673143546
5	29	25	3.757049453866559
5	257	26	3.7507251329846065
5	171	27	3.727834392135928
5	154	28	3.7080803844077312
5	259	29	3.703490995105948
5	323	30	3.6891654693390503
5	288	31	3.6050921316774716
5	335	32	3.390841441071886
5	185	33	3.3788821056247684
5	361	34	3.0561134995705266
5	169	35	3.0080114265920495
5	327	36	2.9794488847854694
5	87	37	2.440543579690128
5	386	38	2.3243019096168607
5	315	39	2.1224181925576544
5	179	40	2.113545549600677
5	127	41	2.108179696247096
5	342	42	2.0901384333351376
5	322	43	2.0724032599688083
5	313	44	2.026877967190792
5	287	45	1.9925532427532024
5	280	46	1.958205675772742
5	45	47	1.936143095373858
5	37	48	1.9055642845836864
5	286	49	1.8817395601559777
5	275	50	1.8791845397216753
5	70	51	1.8785652254086371
5	309	52	1.8622107372483743
5	191	53	1.861307204218388
5	121	54	1.8540660453889823
5	365	55	1.7759989239180225
5	52	56	1.7688716948464442
5	332	57	1.7486960464444714
5	329	58	1.7398102122336359
5	414	59	1.7255911119740301
5	305	60	1.6932749845358184
5	55	61	1.5626980578173488
5	240	62	1.555124173814013
5	297	63	1.5098453352293413
5	213	64	1.4974023859451804
5	221	65	1.4556216579689818
5	128	66	1.4549896211121889
5	292	67	1.449637539684663
5	35	68	1.4398845365186257
5	235	69	1.3942886317738932
5	343	70	1.3554054561413598
5	248	71	1.348863083139511
5	301	72	1.3466651544162795
5	108	73	1.3449390866399042
5	94	74	1.305074845296476
5	86	75	1.2386408331908776
5	377	76	1.2344539527922116
5	403	77	1.1579776448123524
5	194	78	1.1522058382566942
5	204	79	1.1356951849001027
5	99	80	0.9257248282068816
5	294	81	0.7751709443598547
5	47	82	2.129299106034322E-6
5	382	83	2.129217585134278E-6
5	155	84	2.123962298122943E-6
5	156	85	2.120269227260433E-6
5	65	86	2.1166384410815555E-6
5	261	87	2.1157686680014886E-6
5	352	88	2.1141557222709643E-6
5	32	89	2.1135847386022585E-6
5	394	90	2.1124955397281185E-6
5	307	91	2.1120522763457594E-6
5	88	92	2.11144976953167E-6
5	290	93	2.111316852313881E-6
5	293	94	2.108010312224714E-6
5	152	95	2.106776135991845E-6
5	236	96	2.1065814469974043E-6
5	160	97	2.1062379939119702E-6
5	298	98	2.1039210539318988E-6
5	175	99	2.103434838538895E-6
5	5	100	2.1027750425283456E-6
5	188	101	2.1026770605967877E-6
5	271	102	2.1026591449813523E-6
5	182	103	2.1019542128364072E-6
5	159	104	2.1017004931543405E-6
5	333	105	2.1015006000135743E-6
5	284	106	2.1010493712106214E-6
5	255	107	2.100910147252941E-6
5	100	108	2.100434278940999E-6
5	274	109	2.100392573395303E-6
5	262	110	2.100218730012929E-6
5	366	111	2.1001359647277305E-6
5	212	112	2.0992608700537198E-6
5	48	113	2.0991804965015474E-6
5	306	114	2.0988749240253784E-6
5	267	115	2.098798780314345E-6
5	345	116	2.098478051438063E-6
5	344	117	2.097545185982074E-6
5	113	118	2.0974445710310772E-6
5	289	119	2.0970658252553595E-6
5	367	120	2.096513466606873E-6
5	264	121	2.0962924594475155E-6
5	418	122	2.0959949020417175E-6
5	279	123	2.09546905291659E-6
5	71	124	2.095443488923455E-6
5	208	125	2.094649573939004E-6
5	25	126	2.09457939027403E-6
5	360	127	2.093756222143572E-6
5	196	128	2.0904665642061805E-6
5	115	129	2.0899440381852893E-6
