Query_ID	Doc_ID	Rank	Score
2	319	155	0.0037263992374321495
2	88	156	0.0036775421866878607
2	322	157	0.0036597337211570886
2	386	158	0.0036306654446116465
2	316	159	0.0036271640221371016
2	348	160	0.003620952486297883
2	400	161	0.003590902550650346
2	372	162	0.0035870853773122837
2	194	163	0.003587032002719652
2	412	164	0.003576834563689292
2	255	165	0.0035194354278554755
2	417	166	0.0035127554921670764
2	195	167	0.003502295821208491
2	392	168	0.0034611538832545236
2	309	169	0.0033951771140191818
2	1	170	0.0033888742429997783
2	39	171	0.0033672648208674266
2	360	172	0.0032616147048974806
2	90	173	0.00325401704465143
2	68	174	0.0032234385809981076
2	193	175	0.003218069953933814
2	314	176	0.003196619319017108
2	65	177	0.0031737371591682565
2	58	178	0.0031624370020078892
2	270	179	0.0031615848349662396
2	117	180	0.0031570022030629197
2	143	181	0.003152899243310538
2	28	182	0.003152022087377815
2	63	183	0.0031475041851243392
2	315	184	0.003127757056133269
2	102	185	0.003109004262039361
2	35	186	0.0030990849378221374
2	276	187	0.0030753607644647377
2	264	188	0.0030544539040855637
2	57	189	0.003023487493535252
2	377	190	0.003012411558220776
2	51	191	0.0030107919378664486
2	355	192	0.0030102213073701103
2	289	193	0.002981009712062012
2	47	194	0.00294463370290291
2	335	195	0.0029358108866603338
2	229	196	0.0029323651820935093
2	113	197	0.002823868270833013
2	73	198	0.002817130983162704
2	298	199	0.0028056134558793605
2	115	200	0.0027945935052990168
3	419	1	0.057686924698200345
3	154	2	0.047006407314322846
3	29	3	0.04368561980307789
3	350	4	0.04170066397895393
3	211	5	0.04144101412207023
3	106	6	0.04077832209889185
3	12	7	0.03733340244069822
3	423	8	0.034978315180680335
3	30	9	0.03496017267632157
3	383	10	0.033489904850911655
3	316	11	0.03266177186022129
3	349	12	0.03251201327469808
3	171	13	0.03195702024848982
3	376	14	0.030644198411254882
3	308	15	0.03061406807458734
3	395	16	0.029430265394103095
3	407	17	0.02918642088269753
3	259	18	0.02805550304523438
3	374	19	0.027419271787701382
3	102	20	0.026991333495699165
3	334	21	0.02665569633202232
3	323	22	0.0253436240264092
3	36	23	0.024737304512714168
3	257	24	0.024140113660836734
3	338	25	0.02369277966073723
3	268	26	0.023441322570613113
3	305	27	0.023087969146304087
3	170	28	0.02299523901423632
3	252	29	0.02237759384407187
3	288	30	0.022191912947516653
3	304	31	0.021256640433130417
3	384	32	0.0210902760960909
3	354	33	0.02033824291043633
3	326	34	0.019777436824154664
3	364	35	0.018232686798397336
3	118	36	0.018226007230880525
3	300	37	0.017357455587362493
3	169	38	0.017148191101392204
3	56	39	0.01714801081197754
3	185	40	0.016813247469374078
3	198	41	0.016756061723584105
3	422	42	0.016446332431855965
3	324	43	0.01612478906326912
3	331	44	0.01594794234176734
3	10	45	0.015818503070826405
3	103	46	0.015523787075843318
3	299	47	0.015516536132998804
3	380	48	0.015492564893758538
3	372	49	0.015235798139840818
3	378	50	0.014866821665724034
3	142	51	0.014825449030724726
3	400	52	0.014686650705182578
3	175	53	0.014413590541942576
3	24	54	0.014274831986806815
3	266	55	0.014189112766545104
3	40	56	0.013917688697522888
3	148	57	0.013860954012040252
3	41	58	0.01343338562858992
3	82	59	0.013138880096495279
3	74	60	0.013031611921825632
3	415	61	0.01272016003018681
3	195	62	0.01271199896142467
3	166	63	0.012576254986764047
3	98	64	0.012571531941253086
3	19	65	0.012512631940743243
3	335	66	0.012447846396362532
3	234	67	0.01244167872170791
3	295	68	0.012380257110046308
3	15	69	0.01236551489996682
3	205	70	0.011853895862104427
3	196	71	0.011679755823290446
3	87	72	0.011549978800758065
3	370	73	0.011404024940017174
3	312	74	0.010992110699794581
3	254	75	0.010974572592910537
3	256	76	0.010716898237017389
3	389	77	0.010505015257302408
3	315	78	0.010331314213176426
3	138	79	0.010300461646218596
3	66	80	0.010156408173066615
3	167	81	0.009973112136998093
3	94	82	0.009938919627920411
3	181	83	0.009691180381042497
3	359	84	0.009618105492195645
3	132	85	0.009559325041666837
3	298	86	0.009524345430929032
3	135	87	0.009498382844039196
3	202	88	0.0094832335270866
3	164	89	0.00946063019526815
3	90	90	0.009359335596500937
3	21	91	0.009358998613439215
3	246	92	0.00933313243943203
3	7	93	0.009286603318661796
3	76	94	0.009152073875180093
3	149	95	0.00888358400636211
3	48	96	0.008821410566736507
3	128	97	0.008772741864231165
3	405	98	0.00870048822046189
3	188	99	0.008669720200304086
3	251	100	0.008520208153469305
3	269	101	0.00848907124119963
3	180	102	0.008253240403518075
3	247	103	0.008242173586708333
3	5	104	0.008116570219096873
3	152	105	0.008043482242757666
3	230	106	0.007965703008022384
3	89	107	0.007788490533210153
3	235	108	0.00778160041659565
3	81	109	0.007779321521911425
3	292	110	0.007777539621937328
3	130	111	0.007772961409915356
3	146	112	0.007674029724470831
3	227	113	0.007638093930892151
3	100	114	0.007552086191484553
3	115	115	0.0074118733267349995
3	44	116	0.00734342598225487
3	86	117	0.007268952544457408
3	208	118	0.007189724329558814
3	9	119	0.007170288834685881
3	343	120	0.007158922559497783
3	183	121	0.007131706048426604
3	47	122	0.007117035812202451
3	150	123	0.007015387856691841
3	318	124	0.007009211546760882
3	33	125	0.0069842027880714155
3	79	126	0.0069731167951396856
3	3	127	0.006899134409985659
3	290	128	0.006861548649270368
3	306	129	0.006780125245723319
3	121	130	0.006706817639181289
3	267	131	0.006700856026522008
3	280	132	0.00669915827531766
3	25	133	0.006690281074534263
3	228	134	0.006642140777818159
3	91	135	0.006604191266305484
3	361	136	0.006446611266321428
3	157	137	0.00643022590808328
3	327	138	0.00641878591112125
3	93	139	0.006324730849657094
3	53	140	0.006282250452109984
3	206	141	0.00625007660909443
3	54	142	0.006213739740697931
3	420	143	0.006211906683852939
3	401	144	0.006066093475380239
3	301	145	0.006063861052540179
3	1	146	0.0060428417889850025
3	272	147	0.006022763923138413
3	62	148	0.006009466675588641
3	287	149	0.005962631083424605
3	133	150	0.005940514335435559
3	37	151	0.0059239630907353975
3	50	152	0.005855948981552475
3	345	153	0.005855284206578113
3	60	154	0.005854293082152404
3	392	155	0.005830351605979448
3	39	156	0.005811382545969803
3	218	157	0.005726483584774281
3	70	158	0.005714315926241597
3	222	159	0.005646315787113464
3	159	160	0.005551525483935197
3	189	161	0.005514294783809488
3	209	162	0.005499032594331434
3	221	163	0.005498831090963691
3	27	164	0.005484585307492698
3	297	165	0.005481082778826887
3	31	166	0.005480956528777937
3	232	167	0.005404717221057255
3	88	168	0.005334801695331327
3	321	169	0.005301960144098408
3	417	170	0.005283261403981183
3	156	171	0.005215389813074786
3	294	172	0.005201638433807681
3	313	173	0.005200150032923189
3	286	174	0.005187350726580573
3	360	175	0.005186635391556604
3	336	176	0.0051665213377261685
3	99	177	0.00512830542512532
3	328	178	0.005107345247143882
3	404	179	0.0050960355468626945
3	200	180	0.005028938962356378
3	382	181	0.005001856687855542
3	273	182	0.004996596338795637
3	194	183	0.004952991337702632
3	45	184	0.0048716764763662825
3	160	185	0.004734673750809248
3	339	186	0.004692987828639228
3	34	187	0.0046863485447590746
3	43	188	0.0045913872138840395
3	125	189	0.00458242180902712
3	116	190	0.004581869818029673
3	285	191	0.004531300620541127
3	261	192	0.004521484676405103
3	11	193	0.004504185476941412
3	35	194	0.004494125886802805
3	279	195	0.004459873984755693
3	236	196	0.004400955914760825
3	344	197	0.004387030426884283
3	6	198	0.004383801544974985
3	155	199	0.004372939112362319
3	72	200	0.004338732917563671
4	419	1	0.08442629383480885
4	171	2	0.057777848708321464
4	350	3	0.057486200084178055
4	383	4	0.05617866970215686
4	211	5	0.0556682811150741
4	268	6	0.05085207030895886
4	308	7	0.048563365025953036
4	376	8	0.04831298292534664
4	304	9	0.047754538655836995
4	29	10	0.04699603730078843
4	334	11	0.04587795401909517
4	154	12	0.04559742569603479
4	257	13	0.0444524921610001
4	395	14	0.043171422146157185
4	30	15	0.04245273125594386
4	370	16	0.041991220161085634
4	323	17	0.039604093309485534
4	349	18	0.03895440717811532
4	106	19	0.03719534012581591
4	288	20	0.03609425840982593
4	326	21	0.033909781339163184
4	384	22	0.03379684499324816
4	12	23	0.03299947636453389
4	259	24	0.0329924502558237
4	407	25	0.03232044475595006
4	305	26	0.0263493528003236
4	374	27	0.025811498204569856
4	359	28	0.02575426909454755
4	422	29	0.02380424872243775
4	354	30	0.02373059194678966
4	118	31	0.02317470270361528
4	252	32	0.022584571580613826
4	338	33	0.022532190553894924
4	406	34	0.020691574232472976
4	170	35	0.02017673248613538
4	164	36	0.01998522770624378
4	331	37	0.01886222249617491
4	185	38	0.018596084775856857
4	372	39	0.01839506013709948
4	200	40	0.017877087377008438
4	400	41	0.015495371680353308
4	148	42	0.01437033012638205
4	169	43	0.014288099457228877
4	36	44	0.01422076366316329
4	228	45	0.013987644260672706
4	324	46	0.01390147290678233
4	11	47	0.013299601837273193
4	157	48	0.013095774732462793
4	94	49	0.012963208450686643
4	389	50	0.01290266598655302
4	25	51	0.012363558881697115
4	196	52	0.012101267645460092
4	128	53	0.011998230149176321
4	192	54	0.011985486844071053
4	327	55	0.011954778157555685
4	344	56	0.011902202856474893
4	346	57	0.011864417131343731
4	202	58	0.011627270130096599
4	166	59	0.011330279939584999
4	184	60	0.011151112125098974
4	356	61	0.011132627395392307
4	5	62	0.011107146965625257
4	195	63	0.011005661024402286
4	320	64	0.010846885989914179
4	254	65	0.0108362344698256
4	10	66	0.010358172643259502
4	342	67	0.010117142696725163
4	198	68	0.010102628650172208
4	328	69	0.010036563758325817
4	70	70	0.00986319597476954
4	421	71	0.009815882970292325
4	382	72	0.009644583965075558
4	251	73	0.009598440256514369
4	367	74	0.009573822773406349
4	267	75	0.009548798753185518
4	15	76	0.009545837622321583
4	1	77	0.009325318399647134
4	315	78	0.009205610270873433
4	89	79	0.009027051760956894
4	135	80	0.008908392190309478
4	109	81	0.008847163833283928
4	423	82	0.008772176664753526
4	140	83	0.008723075804056695
4	364	84	0.008685521281133791
4	378	85	0.008595441643027467
4	139	86	0.00854287345608647
4	405	87	0.008537847839327548
4	76	88	0.008529072309138831
4	391	89	0.008424670186462672
4	96	90	0.008336864460194453
4	90	91	0.008303111635300871
4	100	92	0.008232390784646309
4	414	93	0.008079162163749203
4	418	94	0.008009727338419781
4	158	95	0.007982910054145528
4	38	96	0.007898470409376983
4	361	97	0.007887996795359701
4	280	98	0.007886866373720828
4	210	99	0.00759501640223903
4	142	100	0.007584073714787272
4	34	101	0.00753011361505544
4	63	102	0.007528213865793532
4	309	103	0.007470442286361675
4	108	104	0.007398511023679496
4	345	105	0.007289142740627986
4	313	106	0.007257510478427609
4	28	107	0.0072348172106734285
4	81	108	0.007156940430233993
4	255	109	0.007089453224712753
4	291	110	0.006942195754494214
4	272	111	0.00692677224549593
4	220	112	0.006921222992349629
4	50	113	0.006872103426459161
4	339	114	0.006739828541262668
4	352	115	0.006715924989124777
4	87	116	0.006616800701259677
4	306	117	0.006562734146607435
4	168	118	0.00653149516561457
4	105	119	0.006508227514426896
4	23	120	0.006482647497438397
4	54	121	0.0064285297889451545
4	121	122	0.006419096586313152
4	174	123	0.006414564163313028
4	150	124	0.0063424297915443545
4	242	125	0.0063368036276877605
4	123	126	0.006283299874139305
4	102	127	0.00615570085553843
4	276	128	0.006133303697480812
4	49	129	0.006131497855986778
4	284	130	0.006124222061888145
4	4	131	0.00607176484825655
4	55	132	0.006049356470276927
4	238	133	0.00600549645594638
4	218	134	0.005976605596403926
4	401	135	0.0059464056745245
4	17	136	0.005933304048903073
4	203	137	0.00592438948325278
4	78	138	0.005921003893094528
4	159	139	0.005906646755961642
4	420	140	0.005891612298308329
4	363	141	0.005887499075150665
4	9	142	0.00584785162564898
4	290	143	0.005824448687910368
4	46	144	0.005778815922601644
4	215	145	0.005698405653748595
4	295	146	0.0056121237825444556
4	177	147	0.005555371953169884
4	335	148	0.005509342867510617
4	292	149	0.005439916394348139
4	245	150	0.005390257625884973
4	387	151	0.005347345303814763
4	26	152	0.00534630925471469
4	258	153	0.005343111220992941
4	115	154	0.005316882435640297
4	6	155	0.005306786055950891
4	132	156	0.0052816421035630995
4	82	157	0.005235533799316776
4	47	158	0.005212850683348164
4	402	159	0.005161791465737486
4	86	160	0.0050959537809100956
4	3	161	0.005076847381051881
4	351	162	0.0050345677580203
4	302	163	0.004996660756198161
4	287	164	0.0049960479529391226
4	399	165	0.00494845797554358
4	41	166	0.004893642909006482
4	410	167	0.004890933821567403
4	183	168	0.004887580617489918
4	99	169	0.004884041000021811
4	114	170	0.004820286500243276
4	95	171	0.00480566205357015
4	125	172	0.004774386066460995
4	343	173	0.004750890448453336
4	269	174	0.004744504479781635
4	360	175	0.00471173808946366
4	277	176	0.004683192642857581
4	155	177	0.004661285155914339
4	297	178	0.004600510991627732
4	404	179	0.004538320307252448
4	133	180	0.004500103315636516
4	33	181	0.004479581355559825
4	319	182	0.0044573774061188115
4	221	183	0.004433740873444978
4	66	184	0.0043395844597336
4	130	185	0.004331229910407776
4	24	186	0.004322723093305003
4	45	187	0.004322338184459475
4	303	188	0.004289615760113427
4	178	189	0.004281431052681463
4	234	190	0.004271630453811187
4	124	191	0.004230186103077587
4	113	192	0.004226124134560589
4	318	193	0.004224401676604509
4	61	194	0.004217434653038592
4	279	195	0.0041932901995165904
4	194	196	0.004138147063711564
4	84	197	0.004120939986408154
4	179	198	0.004113445509142383
4	233	199	0.004094073804364586
4	126	200	0.004085546711370814
5	419	1	0.04447587704470673
5	154	2	0.03432755125505917
5	29	3	0.0314229484284824
5	350	4	0.03073903917568732
5	211	5	0.029076536837104178
5	106	6	0.028489841187222396
5	30	7	0.02826283501023063
5	383	8	0.028103871815065837
5	395	9	0.02571322333614019
5	376	10	0.025417868874073015
5	171	11	0.02371142397055502
5	12	12	0.023524943652231924
5	349	13	0.022885909512796697
5	304	14	0.021492637142203612
5	407	15	0.0210801093669971
5	374	16	0.02006781837077239
5	259	17	0.019590040955523018
5	334	18	0.019394676702941153
5	308	19	0.01910761940179631
5	386	20	0.017747553005337563
5	268	21	0.01767372710667198
5	252	22	0.016540647787918025
5	257	23	0.01618335898099249
5	323	24	0.015800904340287178
5	384	25	0.015558435664815686
5	288	26	0.015054938899329415
5	170	27	0.014443843767988091
5	370	28	0.013444128871518624
5	326	29	0.013413634258917352
5	324	30	0.012580854490277682
5	169	31	0.010157962119541111
5	185	32	0.008732963866704462
5	405	33	0.008486369039589995
5	359	34	0.008362252901546054
5	309	35	0.006905357545019289
5	37	36	0.006547047374218781
5	361	37	0.006405776706170011
5	87	38	0.005820192226038894
5	191	39	0.005590596791371456
5	179	40	0.005300113043550944
5	127	41	0.005212497563163321
5	213	42	0.005188180434016725
5	342	43	0.004992698697379401
5	322	44	0.004797256332701717
5	70	45	0.004738662995690366
5	335	46	0.004535804680309891
5	313	47	0.004311190853900283
5	128	48	0.004291020781194671
5	365	49	0.004278738130737943
5	52	50	0.004179845655950034
5	35	51	0.004032192086641887
5	332	52	0.003952140577816418
5	327	53	0.003768720411642292
5	414	54	0.0037251346474664686
5	45	55	0.003575674221940719
5	305	56	0.0034194470361591017
5	235	57	0.0033778035380173438
5	315	58	0.0033582176103199896
5	286	59	0.00319485171485441
5	275	60	0.0031733191695102084
5	248	61	0.002895537291799627
5	108	62	0.002852902110890202
5	55	63	0.0027766602756879007
5	287	64	0.002755870073243624
5	280	65	0.0026274319552167225
5	94	66	0.0025112047097759762
5	240	67	0.0024724444887198292
5	329	68	0.0024596247692518776
5	297	69	0.0022504438158768725
5	86	70	0.0020675945974256713
5	221	71	0.0020283650134165763
5	292	72	0.0019855459585535556
5	403	73	0.0016534672705045615
5	194	74	0.001639163335219756
5	301	75	0.0016382182591185895
5	204	76	0.0015767232560831498
5	121	77	0.0014153813111258014
5	377	78	0.0014128181160096675
5	99	79	9.57381340310685E-4
5	343	80	8.906975355655656E-4
5	294	81	5.247826425823082E-4
5	190	82	6.228592132279589E-5
5	423	83	5.772841488454254E-5
5	310	84	4.949717702077697E-5
5	155	85	4.893409705664705E-5
5	13	86	4.788455223081997E-5
5	65	87	4.531553038801351E-5
5	223	88	4.3830833523448964E-5
5	251	89	4.345938578172482E-5
5	40	90	4.3094180859189324E-5
5	16	91	4.2962896225954926E-5
5	61	92	4.111179918576603E-5
5	366	93	4.087513586808481E-5
5	382	94	3.964598007146137E-5
5	244	95	3.9636495387233755E-5
5	385	96	3.9447750171104066E-5
5	364	97	3.887187060656241E-5
5	152	98	3.7930529010676984E-5
5	208	99	3.7836207979389334E-5
5	210	100	3.762357675278711E-5
5	167	101	3.707137967886889E-5
5	352	102	3.7022160354757866E-5
5	226	103	3.654304647679474E-5
5	123	104	3.613534366818693E-5
5	160	105	3.6060270239513415E-5
5	184	106	3.5861591064640063E-5
5	421	107	3.5726264305905575E-5
