Query_ID	Doc_ID	Rank	Score
2	164	51	3.0
2	345	52	3.0
2	278	53	3.0
2	352	54	3.0
2	238	55	3.0
2	361	56	3.0
2	394	57	3.0
2	29	58	3.0
2	327	59	3.0
2	254	60	2.5
2	219	61	2.5
2	374	62	2.5
2	6	63	2.5
2	39	64	2.5
2	378	65	2.5
2	284	66	2.5
2	289	67	2.5
2	148	68	2.5
2	88	69	2.5
2	154	70	2.5
2	200	71	2.5
2	316	72	2.5
2	135	73	2.5
2	93	74	2.5
2	108	75	2.5
2	279	76	2.5
2	266	77	2.5
2	38	78	2.5
2	329	79	2.5
2	371	80	2.5
2	53	81	2.0
2	422	82	2.0
2	301	83	2.0
2	230	84	2.0
2	33	85	2.0
2	315	86	2.0
2	115	87	2.0
2	255	88	2.0
2	71	89	2.0
2	406	90	2.0
2	1	91	2.0
2	399	92	2.0
2	32	93	2.0
2	194	94	2.0
2	405	95	2.0
2	258	96	2.0
2	113	97	2.0
2	414	98	2.0
2	87	99	2.0
2	231	100	2.0
2	413	101	2.0
2	78	102	2.0
2	158	103	2.0
2	213	104	2.0
2	391	105	2.0
2	142	106	2.0
2	160	107	2.0
2	11	108	2.0
2	116	109	2.0
2	269	110	1.5
2	412	111	1.5
2	86	112	1.5
2	322	113	1.5
2	157	114	1.5
2	195	115	1.5
2	264	116	1.5
2	25	117	1.5
2	54	118	1.5
2	90	119	1.5
2	118	120	1.5
2	55	121	1.5
2	392	122	1.5
2	261	123	1.5
2	306	124	1.5
2	65	125	1.5
2	175	126	1.5
2	149	127	1.5
2	360	128	1.5
2	140	129	1.5
2	408	130	1.5
2	307	131	1.5
2	260	132	1.5
2	379	133	1.5
2	319	134	1.5
2	174	135	1.5
2	99	136	1.5
2	203	137	1.5
2	287	138	1.5
2	356	139	1.5
2	128	140	1.5
2	237	141	1.5
2	14	142	1.5
2	309	143	1.5
2	220	144	1.0
2	298	145	1.0
2	139	146	1.0
2	410	147	1.0
2	281	148	1.0
2	296	149	1.0
2	276	150	1.0
2	242	151	1.0
2	15	152	1.0
2	49	153	1.0
2	388	154	1.0
2	192	155	1.0
2	67	156	1.0
2	138	157	1.0
2	313	158	1.0
2	397	159	1.0
2	239	160	1.0
2	311	161	1.0
2	262	162	1.0
2	17	163	1.0
2	134	164	1.0
2	335	165	1.0
2	145	166	1.0
2	96	167	1.0
2	291	168	1.0
2	37	169	1.0
2	253	170	1.0
2	272	171	1.0
2	270	172	1.0
2	390	173	1.0
2	70	174	1.0
2	196	175	1.0
2	141	176	1.0
2	76	177	1.0
2	295	178	1.0
2	226	179	1.0
2	418	180	1.0
2	358	181	1.0
2	267	182	1.0
2	168	183	1.0
2	126	184	1.0
2	398	185	1.0
2	275	186	1.0
2	166	187	1.0
2	20	188	1.0
2	43	189	1.0
2	271	190	1.0
2	26	191	1.0
2	228	192	1.0
2	386	193	1.0
2	233	194	0.5
2	107	195	0.5
2	411	196	0.5
2	420	197	0.5
2	346	198	0.5
2	124	199	0.5
2	34	200	0.5
3	211	1	32.0
3	349	2	29.5
3	326	3	24.5
3	334	4	23.5
3	316	5	18.0
3	308	6	17.0
3	407	7	16.5
3	12	8	15.0
3	252	9	15.0
3	121	10	14.5
3	47	11	14.5
3	343	12	14.0
3	175	13	11.0
3	294	14	10.5
3	350	15	10.5
3	395	16	10.5
3	370	17	9.5
3	257	18	9.0
3	185	19	9.0
3	383	20	9.0
3	300	21	8.5
3	170	22	8.5
3	359	23	8.5
3	266	24	7.5
3	324	25	7.0
3	304	26	7.0
3	323	27	6.5
3	305	28	6.5
3	338	29	6.5
3	30	30	6.5
3	295	31	6.5
3	384	32	6.5
3	290	33	6.0
3	56	34	6.0
3	378	35	6.0
3	380	36	6.0
3	156	37	6.0
3	298	38	5.5
3	419	39	5.5
3	106	40	5.5
3	171	41	5.5
3	169	42	5.5
3	268	43	5.5
3	331	44	5.0
3	315	45	5.0
3	415	46	5.0
3	354	47	4.5
3	301	48	4.5
3	115	49	4.5
3	306	50	4.5
3	335	51	4.5
3	259	52	4.5
3	376	53	4.5
3	367	54	4.5
3	142	55	4.5
3	377	56	4.5
3	29	57	4.5
3	288	58	4.5
3	138	59	4.0
3	311	60	4.0
3	159	61	4.0
3	5	62	4.0
3	256	63	4.0
3	148	64	4.0
3	88	65	4.0
3	135	66	4.0
3	100	67	4.0
3	54	68	3.5
3	48	69	3.5
3	374	70	3.5
3	345	71	3.5
3	79	72	3.5
3	272	73	3.5
3	154	74	3.5
3	196	75	3.5
3	102	76	3.5
3	98	77	3.5
3	195	78	3.0
3	389	79	3.0
3	422	80	3.0
3	150	81	3.0
3	230	82	3.0
3	312	83	3.0
3	364	84	3.0
3	70	85	3.0
3	202	86	3.0
3	99	87	3.0
3	188	88	3.0
3	89	89	3.0
3	27	90	3.0
3	204	91	3.0
3	103	92	3.0
3	233	93	2.5
3	94	94	2.5
3	254	95	2.5
3	41	96	2.5
3	74	97	2.5
3	221	98	2.5
3	55	99	2.5
3	152	100	2.5
3	7	101	2.5
3	261	102	2.5
3	299	103	2.5
3	3	104	2.5
3	297	105	2.5
3	1	106	2.5
3	357	107	2.5
3	81	108	2.5
3	416	109	2.5
3	140	110	2.5
3	405	111	2.5
3	234	112	2.5
3	408	113	2.5
3	205	114	2.5
3	82	115	2.5
3	280	116	2.5
3	361	117	2.5
3	166	118	2.5
3	287	119	2.5
3	246	120	2.5
3	43	121	2.5
3	146	122	2.5
3	228	123	2.5
3	327	124	2.5
3	404	125	2.5
3	36	126	2.5
3	139	127	2.0
3	292	128	2.0
3	122	129	2.0
3	53	130	2.0
3	157	131	2.0
3	15	132	2.0
3	25	133	2.0
3	192	134	2.0
3	90	135	2.0
3	118	136	2.0
3	164	137	2.0
3	206	138	2.0
3	6	139	2.0
3	33	140	2.0
3	40	141	2.0
3	24	142	2.0
3	91	143	2.0
3	235	144	2.0
3	227	145	2.0
3	373	146	2.0
3	132	147	2.0
3	19	148	2.0
3	76	149	2.0
3	399	150	2.0
3	418	151	2.0
3	341	152	2.0
3	279	153	2.0
3	236	154	2.0
3	155	155	2.0
3	400	156	2.0
3	271	157	2.0
3	11	158	2.0
3	198	159	2.0
3	371	160	2.0
3	116	161	2.0
3	183	162	2.0
3	133	163	1.5
3	86	164	1.5
3	34	165	1.5
3	208	166	1.5
3	372	167	1.5
3	333	168	1.5
3	337	169	1.5
3	273	170	1.5
3	130	171	1.5
3	45	172	1.5
3	336	173	1.5
3	71	174	1.5
3	251	175	1.5
3	247	176	1.5
3	61	177	1.5
3	360	178	1.5
3	9	179	1.5
3	87	180	1.5
3	186	181	1.5
3	321	182	1.5
3	21	183	1.5
3	319	184	1.5
3	358	185	1.5
3	267	186	1.5
3	158	187	1.5
3	332	188	1.5
3	382	189	1.5
3	128	190	1.5
3	14	191	1.5
3	10	192	1.5
3	269	193	1.0
3	346	194	1.0
3	16	195	1.0
3	144	196	1.0
3	375	197	1.0
3	167	198	1.0
3	57	199	1.0
3	344	200	1.0
4	211	1	38.0
4	326	2	34.0
4	334	3	32.5
4	349	4	32.5
4	370	5	27.5
4	308	6	21.5
4	359	7	21.0
4	407	8	16.5
4	304	9	15.0
4	395	10	13.5
4	257	11	13.0
4	383	12	12.0
4	252	13	11.5
4	350	14	11.0
4	12	15	10.5
4	268	16	10.0
4	323	17	9.5
4	121	18	9.5
4	171	19	9.0
4	384	20	9.0
4	419	21	7.5
4	30	22	7.5
4	305	23	7.0
4	343	24	7.0
4	288	25	7.0
4	338	26	6.5
4	376	27	6.5
4	324	28	6.5
4	382	29	6.5
4	331	30	6.0
4	170	31	6.0
4	259	32	6.0
4	185	33	5.5
4	106	34	5.0
4	354	35	4.5
4	367	36	4.5
4	94	37	4.0
4	422	38	4.0
4	294	39	4.0
4	169	40	4.0
4	29	41	4.0
4	154	42	3.5
4	196	43	3.5
4	328	44	3.5
4	100	45	3.5
4	164	46	3.0
4	374	47	3.0
4	352	48	3.0
4	70	49	3.0
4	200	50	3.0
4	280	51	3.0
4	156	52	3.0
4	389	53	2.5
4	118	54	2.5
4	202	55	2.5
4	405	56	2.5
4	361	57	2.5
4	99	58	2.5
4	47	59	2.5
4	279	60	2.5
4	142	61	2.5
4	327	62	2.5
4	219	63	2.0
4	25	64	2.0
4	344	65	2.0
4	345	66	2.0
4	372	67	2.0
4	159	68	2.0
4	115	69	2.0
4	335	70	2.0
4	284	71	2.0
4	238	72	2.0
4	148	73	2.0
4	76	74	2.0
4	258	75	2.0
4	414	76	2.0
4	108	77	2.0
4	267	78	2.0
4	166	79	2.0
4	128	80	2.0
4	233	81	1.5
4	410	82	1.5
4	86	83	1.5
4	277	84	1.5
4	157	85	1.5
4	90	86	1.5
4	290	87	1.5
4	55	88	1.5
4	230	89	1.5
4	6	90	1.5
4	33	91	1.5
4	337	92	1.5
4	315	93	1.5
4	71	94	1.5
4	378	95	1.5
4	251	96	1.5
4	1	97	1.5
4	399	98	1.5
4	140	99	1.5
4	379	100	1.5
4	319	101	1.5
4	158	102	1.5
4	177	103	1.5
4	391	104	1.5
4	287	105	1.5
4	400	106	1.5
4	36	107	1.5
4	10	108	1.5
4	309	109	1.5
4	220	110	1.0
4	139	111	1.0
4	269	112	1.0
4	28	113	1.0
4	292	114	1.0
4	296	115	1.0
4	276	116	1.0
4	242	117	1.0
4	15	118	1.0
4	195	119	1.0
4	49	120	1.0
4	67	121	1.0
4	138	122	1.0
4	313	123	1.0
4	392	124	1.0
4	218	125	1.0
4	39	126	1.0
4	306	127	1.0
4	215	128	1.0
4	255	129	1.0
4	406	130	1.0
4	149	131	1.0
4	179	132	1.0
4	88	133	1.0
4	132	134	1.0
4	141	135	1.0
4	194	136	1.0
4	234	137	1.0
4	9	138	1.0
4	93	139	1.0
4	87	140	1.0
4	260	141	1.0
4	358	142	1.0
4	174	143	1.0
4	105	144	1.0
4	203	145	1.0
4	213	146	1.0
4	38	147	1.0
4	155	148	1.0
4	356	149	1.0
4	377	150	1.0
4	11	151	1.0
4	178	152	1.0
4	210	153	1.0
4	237	154	1.0
4	23	155	1.0
4	14	156	1.0
4	298	157	0.5
4	411	158	0.5
4	420	159	0.5
4	346	160	0.5
4	412	161	0.5
4	254	162	0.5
4	124	163	0.5
4	34	164	0.5
4	401	165	0.5
4	35	166	0.5
4	264	167	0.5
4	388	168	0.5
4	192	169	0.5
4	54	170	0.5
4	351	171	0.5
4	363	172	0.5
4	56	173	0.5
4	342	174	0.5
4	301	175	0.5
4	302	176	0.5
4	44	177	0.5
4	68	178	0.5
4	278	179	0.5
4	17	180	0.5
4	130	181	0.5
4	79	182	0.5
4	65	183	0.5
4	45	184	0.5
4	96	185	0.5
4	291	186	0.5
4	3	187	0.5
4	217	188	0.5
4	175	189	0.5
4	62	190	0.5
4	235	191	0.5
4	181	192	0.5
4	387	193	0.5
4	58	194	0.5
4	209	195	0.5
4	37	196	0.5
4	272	197	0.5
4	364	198	0.5
4	297	199	0.5
4	380	200	0.5
5	349	1	20.5
5	211	2	20.5
5	326	3	16.0
5	334	4	14.5
5	407	5	11.0
5	370	6	10.0
5	308	7	10.0
5	395	8	9.5
5	252	9	9.5
5	12	10	8.5
5	304	11	7.5
5	359	12	7.0
5	350	13	6.5
5	121	14	6.0
5	324	15	6.0
5	383	16	6.0
5	257	17	5.0
5	170	18	5.0
5	30	19	5.0
5	384	20	5.0
5	268	21	4.5
5	419	22	4.0
5	171	23	4.0
5	323	24	3.5
5	185	25	3.5
5	106	26	3.5
5	259	27	3.5
5	376	28	3.5
5	169	29	3.0
5	29	30	3.0
5	288	31	3.0
5	374	32	2.5
5	70	33	2.5
5	154	34	2.5
5	405	35	2.5
5	377	36	2.5
5	386	37	2.5
5	311	38	2.0
5	343	39	2.0
5	53	40	1.5
5	293	41	1.5
5	294	42	1.5
5	335	43	1.5
5	110	44	1.5
5	361	45	1.5
5	287	46	1.5
5	327	47	1.5
5	309	48	1.5
5	220	49	1.0
5	292	50	1.0
5	94	51	1.0
5	35	52	1.0
5	90	53	1.0
5	221	54	1.0
5	55	55	1.0
5	315	56	1.0
5	261	57	1.0
5	194	58	1.0
5	226	59	1.0
5	87	60	1.0
5	280	61	1.0
5	321	62	1.0
5	332	63	1.0
5	275	64	1.0
5	271	65	1.0
5	329	66	1.0
5	382	67	1.0
5	86	68	0.5
5	322	69	0.5
5	124	70	0.5
5	122	71	0.5
5	240	72	0.5
5	342	73	0.5
5	248	74	0.5
5	313	75	0.5
5	301	76	0.5
5	397	77	0.5
5	345	78	0.5
5	278	79	0.5
5	191	80	0.5
5	6	81	0.5
5	17	82	0.5
5	39	83	0.5
5	134	84	0.5
5	159	85	0.5
5	115	86	0.5
5	306	87	0.5
5	215	88	0.5
5	305	89	0.5
5	92	90	0.5
5	45	91	0.5
5	73	92	0.5
5	175	93	0.5
5	378	94	0.5
5	235	95	0.5
5	209	96	0.5
5	37	97	0.5
5	52	98	0.5
5	297	99	0.5
5	225	100	0.5
5	284	101	0.5
5	380	102	0.5
5	227	103	0.5
5	289	104	0.5
5	179	105	0.5
5	196	106	0.5
5	328	107	0.5
5	81	108	0.5
5	127	109	0.5
5	360	110	0.5
5	113	111	0.5
5	414	112	0.5
5	260	113	0.5
5	283	114	0.5
5	231	115	0.5
5	319	116	0.5
5	131	117	0.5
5	18	118	0.5
5	108	119	0.5
5	99	120	0.5
5	188	121	0.5
5	286	122	0.5
5	279	123	0.5
5	213	124	0.5
5	403	125	0.5
5	385	126	0.5
5	356	127	0.5
5	204	128	0.5
5	404	129	0.5
5	163	130	0.5
5	365	131	0.5
5	178	132	0.5
5	285	133	0.5
5	128	134	0.5
5	183	135	0.5
6	326	1	42.0
6	308	2	33.5
6	211	3	29.0
6	349	4	27.0
6	334	5	24.5
6	324	6	17.0
6	257	7	16.5
6	407	8	16.0
6	323	9	15.5
6	304	10	15.0
6	268	11	12.5
6	395	12	12.0
6	252	13	12.0
6	359	14	11.5
6	370	15	10.5
6	12	16	10.0
6	288	17	9.5
6	350	18	9.0
6	383	19	8.0
6	30	20	7.0
6	343	21	7.0
6	305	22	6.5
6	384	23	6.5
6	185	24	6.0
6	419	25	6.0
6	171	26	6.0
6	170	27	6.0
6	338	28	6.0
6	259	29	6.0
6	331	30	5.0
6	106	31	5.0
6	354	32	4.5
6	376	33	4.5
6	29	34	4.5
6	294	35	4.0
6	169	36	4.0
6	47	37	4.0
6	422	38	3.5
6	154	39	3.5
6	196	40	3.5
6	374	41	3.0
6	126	42	3.0
6	94	43	2.5
6	389	44	2.0
6	290	45	2.0
6	118	46	2.0
6	164	47	2.0
6	315	48	2.0
6	335	49	2.0
6	76	50	2.0
6	405	51	2.0
6	280	52	2.0
6	400	53	2.0
6	327	54	2.0
6	157	55	1.5
6	372	56	1.5
6	79	57	1.5
6	272	58	1.5
6	364	59	1.5
6	251	60	1.5
6	380	61	1.5
6	360	62	1.5
6	69	63	1.5
6	121	64	1.5
6	398	65	1.5
6	166	66	1.5
6	287	67	1.5
6	128	68	1.5
6	207	69	1.0
6	410	70	1.0
6	86	71	1.0
6	195	72	1.0
6	25	73	1.0
6	54	74	1.0
6	48	75	1.0
6	337	76	1.0
6	39	77	1.0
6	104	78	1.0
6	132	79	1.0
6	202	80	1.0
6	189	81	1.0
6	113	82	1.0
6	408	83	1.0
6	87	84	1.0
6	125	85	1.0
6	265	86	1.0
6	89	87	1.0
6	20	88	1.0
6	303	89	1.0
6	155	90	1.0
6	43	91	1.0
6	222	92	1.0
6	156	93	1.0
6	31	94	1.0
6	382	95	1.0
6	103	96	1.0
6	36	97	1.0
6	233	98	0.5
6	411	99	0.5
6	28	100	0.5
6	292	101	0.5
6	296	102	0.5
6	165	103	0.5
6	254	104	0.5
6	34	105	0.5
6	240	106	0.5
6	276	107	0.5
6	53	108	0.5
6	144	109	0.5
6	277	110	0.5
6	208	111	0.5
6	264	112	0.5
6	325	113	0.5
6	57	114	0.5
6	120	115	0.5
6	74	116	0.5
6	344	117	0.5
6	56	118	0.5
6	138	119	0.5
6	182	120	0.5
6	313	121	0.5
6	150	122	0.5
6	301	123	0.5
6	397	124	0.5
6	345	125	0.5
6	13	126	0.5
6	239	127	0.5
6	59	128	0.5
6	22	129	0.5
6	218	130	0.5
6	68	131	0.5
6	352	132	0.5
6	7	133	0.5
6	130	134	0.5
6	215	135	0.5
6	65	136	0.5
6	224	137	0.5
6	45	138	0.5
6	91	139	0.5
6	71	140	0.5
6	110	141	0.5
6	62	142	0.5
6	387	143	0.5
6	58	144	0.5
6	270	145	0.5
6	149	146	0.5
6	390	147	0.5
6	256	148	0.5
6	1	149	0.5
6	373	150	0.5
6	88	151	0.5
6	247	152	0.5
6	409	153	0.5
6	200	154	0.5
6	81	155	0.5
6	295	156	0.5
6	32	157	0.5
6	194	158	0.5
6	258	159	0.5
6	135	160	0.5
6	82	161	0.5
6	379	162	0.5
6	358	163	0.5
6	78	164	0.5
6	99	165	0.5
6	367	166	0.5
6	318	167	0.5
6	213	168	0.5
6	275	169	0.5
6	339	170	0.5
6	391	171	0.5
6	83	172	0.5
6	236	173	0.5
6	246	174	0.5
6	377	175	0.5
6	271	176	0.5
6	214	177	0.5
6	396	178	0.5
6	355	179	0.5
6	11	180	0.5
6	204	181	0.5
6	119	182	0.5
6	98	183	0.5
6	66	184	0.5
6	100	185	0.5
6	237	186	0.5
6	10	187	0.5
7	156	1	18.5
7	294	2	13.0
7	121	3	13.0
7	384	4	13.0
7	377	5	10.0
7	49	6	9.5
7	343	7	9.0
7	107	8	8.0
7	327	9	8.0
7	88	10	7.0
7	87	11	7.0
7	47	12	7.0
7	169	13	6.0
7	421	14	5.5
7	334	15	5.5
7	287	16	5.5
7	290	17	5.0
7	115	18	5.0
7	175	19	5.0
7	406	20	5.0
7	373	21	5.0
7	321	22	5.0
7	315	23	4.5
7	159	24	4.5
7	413	25	4.5
7	239	26	4.0
7	170	27	4.0
7	408	28	4.0
7	414	29	4.0
7	236	30	4.0
7	100	31	4.0
7	39	32	3.5
7	153	33	3.5
7	70	34	3.5
7	267	35	3.5
7	398	36	3.5
7	43	37	3.5
7	292	38	3.0
7	370	39	3.0
7	185	40	3.0
7	277	41	3.0
7	422	42	3.0
7	397	43	3.0
7	42	44	3.0
7	79	45	3.0
7	305	46	3.0
7	272	47	3.0
7	1	48	3.0
7	196	49	3.0
7	399	50	3.0
7	360	51	3.0
7	316	52	3.0
7	226	53	3.0
7	245	54	3.0
7	99	55	3.0
7	142	56	3.0
7	155	57	3.0
7	386	58	3.0
7	27	59	3.0
7	326	60	3.0
7	233	61	2.5
7	192	62	2.5
7	331	63	2.5
7	55	64	2.5
7	7	65	2.5
7	359	66	2.5
7	232	67	2.5
7	69	68	2.5
7	234	69	2.5
7	361	70	2.5
7	341	71	2.5
7	89	72	2.5
7	117	73	2.5
7	371	74	2.5
7	411	75	2.0
7	257	76	2.0
7	242	77	2.0
7	41	78	2.0
7	221	79	2.0
7	6	80	2.0
7	261	81	2.0
7	91	82	2.0
7	255	83	2.0
7	225	84	2.0
7	284	85	2.0
7	417	86	2.0
7	295	87	2.0
7	32	88	2.0
7	194	89	2.0
7	241	90	2.0
7	405	91	2.0
7	258	92	2.0
7	189	93	2.0
7	319	94	2.0
7	168	95	2.0
7	391	96	2.0
7	183	97	2.0
7	346	98	1.5
7	86	99	1.5
7	322	100	1.5
7	53	101	1.5
7	219	102	1.5
7	25	103	1.5
7	90	104	1.5
7	48	105	1.5
7	182	106	1.5
7	301	107	1.5
7	333	108	1.5
7	337	109	1.5
7	215	110	1.5
7	40	111	1.5
7	71	112	1.5
7	73	113	1.5
7	217	114	1.5
7	209	115	1.5
7	50	116	1.5
7	251	117	1.5
7	402	118	1.5
7	350	119	1.5
7	148	120	1.5
7	409	121	1.5
7	61	122	1.5
7	81	123	1.5
7	173	124	1.5
7	140	125	1.5
7	186	126	1.5
7	231	127	1.5
7	358	128	1.5
7	151	129	1.5
7	211	130	1.5
7	78	131	1.5
7	46	132	1.5
7	279	133	1.5
7	126	134	1.5
7	177	135	1.5
7	332	136	1.5
7	303	137	1.5
7	356	138	1.5
7	271	139	1.5
7	26	140	1.5
7	31	141	1.5
7	11	142	1.5
7	382	143	1.5
7	210	144	1.5
7	304	145	1.5
7	128	146	1.5
7	116	147	1.5
7	410	148	1.0
7	281	149	1.0
7	124	150	1.0
7	323	151	1.0
7	101	152	1.0
7	144	153	1.0
7	195	154	1.0
7	325	155	1.0
7	388	156	1.0
7	54	157	1.0
7	363	158	1.0
7	120	159	1.0
7	138	160	1.0
7	308	161	1.0
7	313	162	1.0
7	164	163	1.0
7	300	164	1.0
7	184	165	1.0
7	372	166	1.0
7	392	167	1.0
7	68	168	1.0
7	33	169	1.0
7	306	170	1.0
7	65	171	1.0
7	92	172	1.0
7	314	173	1.0
7	5	174	1.0
7	45	175	1.0
7	312	176	1.0
7	110	177	1.0
7	378	178	1.0
7	58	179	1.0
7	104	180	1.0
7	380	181	1.0
7	376	182	1.0
7	227	183	1.0
7	289	184	1.0
7	247	185	1.0
7	328	186	1.0
7	202	187	1.0
7	349	188	1.0
7	395	189	1.0
7	93	190	1.0
7	369	191	1.0
7	307	192	1.0
7	348	193	1.0
7	108	194	1.0
7	367	195	1.0
7	318	196	1.0
7	265	197	1.0
7	324	198	1.0
7	193	199	1.0
7	266	200	1.0
8	156	1	29.5
8	339	2	22.0
8	358	3	16.5
8	155	4	14.0
8	61	5	10.5
8	47	6	9.5
8	303	7	7.5
8	212	8	6.5
8	269	9	5.5
8	88	10	5.0
8	343	11	5.0
8	242	12	4.0
8	144	13	3.5
8	334	14	3.5
8	258	15	3.5
8	121	16	3.5
8	211	17	3.5
8	167	18	2.5
8	221	19	2.5
8	294	20	2.5
8	301	21	2.5
8	7	22	2.5
8	272	23	2.5
8	249	24	2.5
8	394	25	2.5
8	271	26	2.5
8	326	27	2.5
8	36	28	2.5
8	370	29	2.0
8	54	30	2.0
8	344	31	2.0
8	170	32	2.0
8	352	33	2.0
8	315	34	2.0
8	261	35	2.0
8	350	36	2.0
8	75	37	2.0
8	355	38	2.0
8	116	39	2.0
8	298	40	1.5
8	207	41	1.5
8	292	42	1.5
8	80	43	1.5
8	97	44	1.5
8	49	45	1.5
8	308	46	1.5
8	150	47	1.5
8	262	48	1.5
8	338	49	1.5
8	169	50	1.5
8	110	51	1.5
8	253	52	1.5
8	251	53	1.5
8	149	54	1.5
8	70	55	1.5
8	141	56	1.5
8	367	57	1.5
8	20	58	1.5
8	38	59	1.5
8	329	60	1.5
8	27	61	1.5
8	100	62	1.5
8	263	63	1.0
8	122	64	1.0
8	185	65	1.0
8	354	66	1.0
8	195	67	1.0
8	264	68	1.0
8	290	69	1.0
8	311	70	1.0
8	59	71	1.0
8	278	72	1.0
8	159	73	1.0
8	215	74	1.0
8	335	75	1.0
8	65	76	1.0
8	40	77	1.0
8	359	78	1.0
8	91	79	1.0
8	291	80	1.0
8	255	81	1.0
8	175	82	1.0
8	256	83	1.0
8	247	84	1.0
8	173	85	1.0
8	32	86	1.0
8	349	87	1.0
8	194	88	1.0
8	360	89	1.0
8	140	90	1.0
8	316	91	1.0
8	69	92	1.0
8	113	93	1.0
8	408	94	1.0
8	87	95	1.0
8	418	96	1.0
8	188	97	1.0
8	158	98	1.0
8	279	99	1.0
8	266	100	1.0
8	403	101	1.0
8	89	102	1.0
8	166	103	1.0
8	391	104	1.0
8	377	105	1.0
8	386	106	1.0
8	382	107	1.0
8	66	108	1.0
8	23	109	1.0
8	309	110	1.0
8	139	111	0.5
8	257	112	0.5
8	94	113	0.5
8	420	114	0.5
8	346	115	0.5
8	412	116	0.5
8	86	117	0.5
8	34	118	0.5
8	323	119	0.5
8	53	120	0.5
8	136	121	0.5
8	330	122	0.5
8	101	123	0.5
8	375	124	0.5
8	35	125	0.5
8	25	126	0.5
8	325	127	0.5
8	419	128	0.5
8	363	129	0.5
8	120	130	0.5
8	293	131	0.5
8	56	132	0.5
8	342	133	0.5
8	164	134	0.5
8	374	135	0.5
8	302	136	0.5
8	55	137	0.5
8	333	138	0.5
8	230	139	0.5
8	22	140	0.5
8	68	141	0.5
8	191	142	0.5
8	306	143	0.5
8	147	144	0.5
8	314	145	0.5
8	421	146	0.5
8	45	147	0.5
8	4	148	0.5
8	3	149	0.5
8	217	150	0.5
8	62	151	0.5
8	378	152	0.5
