Query_ID	Doc_ID	Rank	Score
1	315	167	3.016969469551659E-6
1	239	168	3.0165749348821966E-6
1	378	169	3.012035183588336E-6
1	365	170	3.009007225869435E-6
1	206	171	3.0013980383841083E-6
1	152	172	3.0008188984646356E-6
1	403	173	2.9999379799946044E-6
1	297	174	2.993448684504241E-6
1	61	175	2.9932571464599456E-6
1	188	176	2.9930196766616308E-6
1	256	177	2.9915093168241364E-6
1	379	178	2.9898659253451514E-6
1	27	179	2.9882401642293503E-6
1	48	180	2.9844798683500323E-6
1	353	181	2.9833025274351965E-6
1	6	182	2.977829804860886E-6
1	270	183	2.9756842688336467E-6
1	367	184	2.972120882970336E-6
1	117	185	2.971541757585347E-6
1	79	186	2.9710202839237047E-6
1	319	187	2.9692292457303563E-6
1	115	188	2.968482585260729E-6
1	143	189	2.9679235972890944E-6
1	35	190	2.966291875962055E-6
1	267	191	2.963616006073795E-6
1	307	192	2.9610665140847505E-6
1	56	193	2.9602565677908263E-6
1	110	194	2.9591579816891226E-6
1	286	195	2.958391048349725E-6
1	146	196	2.956408080372653E-6
1	134	197	2.9553159283784514E-6
1	392	198	2.954661934146891E-6
1	410	199	2.9520382296760292E-6
1	283	200	2.9510608320394656E-6
2	326	1	16.98417276286435
2	334	2	16.075815369604527
2	370	3	15.00156044120398
2	323	4	14.913753111476838
2	349	5	14.423747068882227
2	383	6	14.182545967607323
2	304	7	14.071341506621142
2	268	8	9.051790556444374
2	395	9	8.838228839655832
2	350	10	8.412201492382195
2	308	11	7.957966354187015
2	384	12	7.880541211475247
2	211	13	7.666792702832086
2	30	14	7.34672660619758
2	359	15	7.2511360300086345
2	419	16	7.128271848223881
2	376	17	6.911622439452055
2	257	18	6.89345856088475
2	171	19	6.756125786514145
2	288	20	6.246586924133197
2	407	21	5.9910633933762805
2	78	22	5.194028332346284
2	169	23	5.167729656216276
2	252	24	5.004412923730471
2	280	25	4.83976200552577
2	327	26	4.691720782116945
2	324	27	4.648248373207796
2	382	28	4.4875982640260075
2	259	29	4.2360748704697535
2	12	30	4.151333510317323
2	367	31	4.088671133899022
2	170	32	4.066265835421523
2	329	33	4.003149972167553
2	87	34	3.936328237857102
2	202	35	3.9289653132978617
2	185	36	3.9278117732148914
2	106	37	3.8852479156416786
2	292	38	3.7982422756066185
2	53	39	3.789794551876618
2	23	40	3.7602599261376204
2	29	41	3.7570494216295818
2	374	42	3.7362296342997317
2	406	43	3.719555322973627
2	154	44	3.7080807539419287
2	294	45	3.6388340569320565
2	315	46	3.463849168436309
2	90	47	3.428983797752064
2	47	48	3.327877803486497
2	290	49	3.3218116794352284
2	287	50	3.3043554359867806
2	38	51	3.289059440312721
2	231	52	3.1858454594711088
2	405	53	3.0953325016921474
2	121	54	3.0524722789107472
2	238	55	3.02325482951935
2	316	56	2.93525397303019
2	284	57	2.9205602895318243
2	100	58	2.8722571532642904
2	378	59	2.836245123437897
2	254	60	2.8277838208586967
2	311	61	2.7667712849193125
2	278	62	2.7511459810706107
2	344	63	2.5986300626644736
2	399	64	2.5695774270211174
2	335	65	2.5257699679804912
2	408	66	2.520950138402883
2	48	67	2.4914283103675077
2	260	68	2.482843741285296
2	11	69	2.4343004461114797
2	17	70	2.4300749433519786
2	135	71	2.3690496333124167
2	159	72	2.3609422848058323
2	345	73	2.356688190447583
2	373	74	2.313606878872726
2	219	75	2.2959280285420696
2	166	76	2.275314796719701
2	262	77	2.2651714515368555
2	356	78	2.2229994032000806
2	164	79	2.2163862761085005
2	194	80	2.1913757886586476
2	148	81	2.182213551334733
2	156	82	2.1714379757721503
2	213	83	2.1086686426334262
2	412	84	2.081772395046302
2	55	85	2.0686936022073206
2	295	86	2.058475502668891
2	239	87	2.04892764492845
2	157	88	2.0399263880221836
2	94	89	2.0344948885661394
2	160	90	2.02449317505489
2	328	91	2.0193107226215674
2	65	92	2.002338840268169
2	7	93	1.9877440615365722
2	128	94	1.9818063886219877
2	392	95	1.981003745914313
2	291	96	1.9698598485247272
2	1	97	1.963145575335339
2	422	98	1.947584649445317
2	306	99	1.9466023222836184
2	388	100	1.9453759094454601
2	32	101	1.9317319693429067
2	6	102	1.9249378003200044
2	371	103	1.9153383631087997
2	142	104	1.8471509684838072
2	377	105	1.8388499128779559
2	116	106	1.8013582725160642
2	43	107	1.7738994045300838
2	289	108	1.7723888765571936
2	418	109	1.7707095364979617
2	343	110	1.7458856854751987
2	15	111	1.741361456961722
2	414	112	1.7408605670497233
2	298	113	1.720233215952847
2	37	114	1.6683651725464048
2	220	115	1.664230756001778
2	20	116	1.642849321557995
2	240	117	1.636048051853582
2	309	118	1.634905274869504
2	54	119	1.6211138442647168
2	96	120	1.6161276690049928
2	168	121	1.6144987236966277
2	322	122	1.6095755386216781
2	214	123	1.5952038418509518
2	88	124	1.5865756948412286
2	71	125	1.5814473266214502
2	33	126	1.5812752281873172
2	174	127	1.5630964753094148
2	229	128	1.5533696181648153
2	39	129	1.543769619213193
2	398	130	1.5422249092583202
2	176	131	1.5401564216858803
2	192	132	1.534829357431783
2	360	133	1.5340943645413443
2	416	134	1.523089224710574
2	126	135	1.5088339333213647
2	21	136	1.5040379746251211
2	266	137	1.4790519529856936
2	14	138	1.4755500337485579
2	272	139	1.4675294239795376
2	208	140	1.465374201658701
2	134	141	1.4584404633308479
2	279	142	1.4350716445001224
2	307	143	1.4307133417156004
2	117	144	1.427063763045509
2	195	145	1.4208325052864037
2	313	146	1.4170401501907948
2	379	147	1.3920895688032995
2	258	148	1.387806399260751
2	115	149	1.38758065972846
2	108	150	1.373058781059892
2	113	151	1.341101988542737
2	317	152	1.3200420635085388
2	253	153	1.3198403203212914
2	233	154	1.3170187203245471
2	269	155	1.2906035725848355
2	237	156	1.2864638167039553
2	218	157	1.2614943816040376
2	270	158	1.2490694180099196
2	421	159	1.2350827180818618
2	40	160	1.2189394320962985
2	223	161	1.2142436428939023
2	305	162	1.2067066630179646
2	347	163	1.2040234344302485
2	84	164	1.1769744929657007
2	25	165	1.1494172658120627
2	188	166	1.1468786707282514
2	57	167	1.1468403028013783
2	244	168	1.1414186486270803
2	141	169	1.1271848109611515
2	56	170	1.11514009338171
2	175	171	1.1086886512137788
2	235	172	1.1059835862740681
2	275	173	1.0739694277076155
2	49	174	1.0330689232201657
2	296	175	1.0251967650935323
2	93	176	0.9989875957189012
2	221	177	0.9844598333498146
2	277	178	0.9762139681353661
2	46	179	0.9598907002069894
2	200	180	0.9566881476097094
2	286	181	0.9517450125148333
2	105	182	0.9395827253081683
2	181	183	0.9393655816263528
2	281	184	0.927441789499281
2	413	185	0.9234730040989804
2	420	186	0.9163348172757391
2	361	187	0.9147570619554133
2	158	188	0.9119573103250923
2	271	189	0.908697610792976
2	44	190	0.9040518594681193
2	26	191	0.9032780759500132
2	401	192	0.9006336496017463
2	391	193	0.9004064412266501
2	387	194	0.8849951351889394
2	351	195	0.8831366292627654
2	358	196	0.8818756148913716
2	86	197	0.8682350801670231
2	131	198	0.862464266045907
2	149	199	0.8592769259501327
2	394	200	0.8584305932936822
3	349	1	8.013446103119742
3	334	2	7.835293049414322
3	308	3	7.665514282946116
3	12	4	7.663387739135014
3	211	5	7.453435765625418
3	252	6	7.229879196097806
3	383	7	7.1938856427030515
3	323	8	7.1930259475943785
3	326	9	7.055771621780378
3	185	10	6.9389856545778335
3	350	11	6.681234553857633
3	407	12	6.53566622107885
3	257	13	6.338574682970179
3	170	14	6.294622179723427
3	335	15	6.150649327142773
3	395	16	6.0168981618165125
3	106	17	5.95881933042407
3	316	18	5.793583262835508
3	29	19	5.760613599971488
3	268	20	5.535005246459822
3	374	21	5.376767383199441
3	370	22	5.296407968291753
3	419	23	5.269677263283018
3	30	24	5.14115700019544
3	359	25	5.098669272884652
3	294	26	4.978166507108781
3	376	27	4.939150122232846
3	384	28	4.935535228341186
3	169	29	4.916625543699352
3	171	30	4.914006677055635
3	259	31	4.90045457936902
3	304	32	4.882239257776619
3	154	33	4.848303549059627
3	288	34	4.770254017787791
3	324	35	4.678903980252716
3	405	36	4.519107206295166
3	301	37	4.333875050142021
3	315	38	4.320375390919786
3	343	39	4.253021945153714
3	256	40	4.164771152727084
3	54	41	3.9609781735509335
3	378	42	3.810956137592481
3	47	43	3.7982873807084103
3	142	44	3.777903073886048
3	36	45	3.7691271909885056
3	148	46	3.726845852613504
3	195	47	3.6598725303670956
3	287	48	3.6351099107328464
3	280	49	3.610624541478363
3	234	50	3.543667700642395
3	327	51	3.4195278114978436
3	233	52	3.3949807679616852
3	416	53	3.3904304284893705
3	40	54	3.2746115379102867
3	152	55	3.261329058935046
3	87	56	3.24617505091534
3	266	57	3.138903770946742
3	121	58	3.1286643174522566
3	56	59	3.1209909127779243
3	166	60	3.120885550491706
3	132	61	3.021875731690158
3	364	62	3.017332895195758
3	175	63	3.0149323427622785
3	228	64	2.9961220677303104
3	221	65	2.965088147786932
3	116	66	2.9581397040672206
3	138	67	2.8869285369575097
3	389	68	2.847135899072957
3	306	69	2.834351004938336
3	345	70	2.7900815500151004
3	380	71	2.778209643505489
3	27	72	2.770619483649909
3	156	73	2.7682407231869095
3	235	74	2.712268509200972
3	254	75	2.697216923332568
3	149	76	2.678521823394405
3	377	77	2.6548814978101687
3	5	78	2.6333782762622624
3	373	79	2.620792541036634
3	70	80	2.572241663861646
3	10	81	2.559623286043726
3	21	82	2.5188295466715394
3	115	83	2.5121494368587474
3	14	84	2.506025266868755
3	399	85	2.4926912947845037
3	88	86	2.4666962235439076
3	38	87	2.455268835926063
3	198	88	2.4313545189136843
3	146	89	2.4074521048761763
3	45	90	2.3551553531395744
3	299	91	2.3536568965039883
3	208	92	2.3476072436025097
3	41	93	2.3333823594186716
3	298	94	2.2955876265339543
3	311	95	2.2844811527480116
3	55	96	2.25501260893089
3	100	97	2.2421010195087607
3	19	98	2.2080314629738846
3	300	99	2.1771677981938606
3	135	100	2.175410267564682
3	361	101	2.1716541926172046
3	341	102	2.163218029791392
3	261	103	2.1599513868531446
3	157	104	2.151682767169196
3	205	105	2.1367402130308837
3	333	106	2.1290175850617263
3	321	107	2.1103056202409785
3	44	108	2.0974812725197696
3	79	109	2.0968959511147887
3	13	110	2.08421882523741
3	295	111	2.048468123090359
3	102	112	2.0473349706303354
3	140	113	2.003546934886063
3	404	114	1.9947832826050051
3	150	115	1.9873483700052494
3	319	116	1.958032956843263
3	272	117	1.9195375583544105
3	236	118	1.9138244051933673
3	98	119	1.9025883251333298
3	7	120	1.8844467942737892
3	367	121	1.8830195231013551
3	312	122	1.8746688610918447
3	155	123	1.8702334192215404
3	11	124	1.8626746934938951
3	267	125	1.8401367217254134
3	103	126	1.8383094915822098
3	74	127	1.836621240836809
3	82	128	1.833706382983027
3	122	129	1.8325892572916034
3	338	130	1.8322997429855685
3	25	131	1.828131823670524
3	360	132	1.808283344114431
3	180	133	1.7929936222748237
3	24	134	1.7820997969099674
3	202	135	1.7699502636908977
3	222	136	1.7659438473625568
3	246	137	1.7648509926922533
3	159	138	1.759518527019927
3	357	139	1.7591375574738255
3	1	140	1.7444564409150536
3	66	141	1.7331725781640515
3	90	142	1.72562030832475
3	188	143	1.7208558522435828
3	273	144	1.7142837444129881
3	421	145	1.6928534220720837
3	183	146	1.6802528481244292
3	99	147	1.6794089129427374
3	16	148	1.6590393052066261
3	6	149	1.6584044824566524
3	400	150	1.6451420535589032
3	290	151	1.6372054494041872
3	52	152	1.631958930470576
3	204	153	1.6202176088989724
3	297	154	1.6076634932384417
3	89	155	1.5980350650792436
3	417	156	1.590240980730613
3	53	157	1.585464006104684
3	57	158	1.5627093452050733
3	415	159	1.5367249284643614
3	189	160	1.5365611265537338
3	9	161	1.5336510173657874
3	275	162	1.5119985796663977
3	15	163	1.50297945015912
3	186	164	1.502035975262174
3	247	165	1.4966456303491211
3	344	166	1.495162694818521
3	305	167	1.457779795186927
3	3	168	1.4575885414705505
3	423	169	1.4569691608508242
3	48	170	1.4535470462510998
3	354	171	1.4214419689950493
3	331	172	1.4160840044262835
3	362	173	1.4048783536113352
3	130	174	1.3949980322001376
3	194	175	1.3908278168660049
3	86	176	1.3906383777094151
3	133	177	1.3901497756121743
3	227	178	1.3864258017367563
3	200	179	1.3833147105447865
3	230	180	1.372901937577602
3	271	181	1.364112841147001
3	422	182	1.3608066434791837
3	181	183	1.3514365772426933
3	139	184	1.3436727963220618
3	196	185	1.3417196019230107
3	358	186	1.3407351339240299
3	118	187	1.3176637214459228
3	60	188	1.3157556673714752
3	123	189	1.3120509707990131
3	51	190	1.3099393894312363
3	91	191	1.306560009708708
3	93	192	1.2992210944817257
3	353	193	1.298103327424274
3	375	194	1.2939312709890685
3	34	195	1.293172084280928
3	94	196	1.288932293335549
3	42	197	1.2876676856142084
3	50	198	1.2870466029525103
3	61	199	1.2808463001479027
3	164	200	1.2738082605775796
4	326	1	10.650450311313797
4	334	2	10.528677813421055
4	308	3	10.525236419112776
4	211	4	10.516936205289646
4	383	5	9.90233240511571
4	257	6	9.640444138470684
4	268	7	9.592865098856938
4	323	8	9.535015434447756
4	304	9	9.312194579564254
4	349	10	9.107124629966158
4	395	11	8.805310901330001
4	370	12	8.724364406252471
4	359	13	8.71722206465913
4	288	14	8.264749190820616
4	350	15	8.093973919908102
4	384	16	8.028564745795641
4	419	17	8.010296777878436
4	171	18	7.9617827451590335
4	376	19	7.7064847566289245
4	407	20	7.396722485519984
4	30	21	7.0590647062569065
4	170	22	5.8254991918838135
4	374	23	5.450305156366727
4	259	24	5.446286001303751
4	12	25	5.2407108814656524
4	106	26	5.104078746974524
4	252	27	5.08179776097358
4	324	28	5.062865793287054
4	29	29	4.898134552944716
4	154	30	4.848300904650995
4	185	31	4.722308178843914
4	327	32	4.699690620546992
4	405	33	4.5762601018562865
4	169	34	4.451187100118976
4	280	35	3.684733575992787
4	284	36	3.59206346355192
4	121	37	3.200113063471378
4	255	38	3.109127307871476
4	406	39	3.0687852678972294
4	55	40	3.0425972790425324
4	25	41	2.9897484375772745
4	157	42	2.925583690921434
4	335	43	2.87653242659645
4	90	44	2.8538625552750654
4	100	45	2.787408980304866
4	94	46	2.7303548264984103
4	287	47	2.7156979362697706
4	382	48	2.6188316784070484
4	331	49	2.5178511483451405
4	343	50	2.515177968737264
4	290	51	2.506372414177307
4	315	52	2.44895408755289
4	87	53	2.4405450716760124
4	159	54	2.374490052400687
4	202	55	2.3470682517063257
4	354	56	2.3469069744295994
4	294	57	2.324301853588274
4	118	58	2.2855702771595547
4	305	59	2.2844892667936154
4	338	60	2.2754691162618625
4	279	61	2.1792053259568376
4	99	62	2.1608155066901533
4	10	63	2.1443009724965307
4	389	64	2.1349891659299214
4	238	65	2.131303561177926
4	36	66	2.092683047868785
4	313	67	2.029135503123495
4	115	68	1.9980871705282228
4	166	69	1.9967446280240004
4	345	70	1.9836698400370583
4	195	71	1.9787267419915933
4	320	72	1.9705938948800978
4	49	73	1.8686521133043528
4	422	74	1.855995724639637
4	379	75	1.8060493438646352
4	200	76	1.8041123982186076
4	164	77	1.771099921161482
4	218	78	1.753338620668215
4	254	79	1.7235549287635714
4	328	80	1.7215423817088162
4	3	81	1.720436755683866
4	132	82	1.7099235313135939
4	398	83	1.6998711561725606
4	233	84	1.6909090082504652
4	70	85	1.688457637617831
4	9	86	1.6819594834181968
4	372	87	1.6480942058580208
4	139	88	1.6410638250061118
4	128	89	1.5946498432032512
4	142	90	1.5850892350506192
4	34	91	1.566162660596603
4	267	92	1.559870630694869
4	148	93	1.525646213300805
4	295	94	1.5179841284984241
4	156	95	1.4980462830397299
4	54	96	1.494340265117169
4	113	97	1.4344846397611477
4	360	98	1.4180832592197092
4	258	99	1.3878079420276248
4	108	100	1.3604882270198606
4	346	101	1.355681450932381
4	309	102	1.3485382246773618
4	196	103	1.341717798620427
4	414	104	1.334189904011124
4	291	105	1.323720329940197
4	15	106	1.3095288543464232
4	307	107	1.301414204189099
4	344	108	1.2958163382877146
4	391	109	1.2823189800044115
4	219	110	1.2812418014231586
4	105	111	1.2776543644591243
4	410	112	1.2517627275864704
4	400	113	1.247732925824363
4	352	114	1.246035155324716
4	78	115	1.2454111415609814
4	177	116	1.2441461823726316
4	179	117	1.2412324380015156
4	11	118	1.2402942152015435
4	76	119	1.2402843788384208
4	141	120	1.2355717637214156
4	319	121	1.2345947928484042
4	174	122	1.2293712049775263
4	28	123	1.2177002662430585
4	220	124	1.2165803043921708
4	178	125	1.2146460745579517
4	251	126	1.2114523330946882
4	234	127	1.2104254341753264
4	378	128	1.2066226542007668
4	399	129	1.1812688729432308
4	210	130	1.1788368888982645
4	116	131	1.1623808454312905
4	356	132	1.1542006967495002
4	228	133	1.1245001724475885
4	14	134	1.109873108310893
4	1	135	1.0814389177595822
4	47	136	1.0795058107580515
4	337	137	1.0656479858811987
4	109	138	1.0644910705177728
4	215	139	1.0633477931267539
4	184	140	1.062901783036381
4	39	141	1.0566759573663353
4	138	142	1.0514865293199753
4	71	143	1.0260560483062182
4	296	144	1.0251981645062274
4	194	145	1.0080569938300517
4	299	146	1.0071068424357272
4	51	147	0.9919821204233485
4	363	148	0.9911187736448812
4	353	149	0.9830197541140228
4	306	150	0.9796410910084731
4	102	151	0.9684505526793286
4	124	152	0.9540789522748658
4	181	153	0.9393657117725908
4	245	154	0.9344083010928508
4	183	155	0.9315551410268069
4	420	156	0.9304661751082507
4	244	157	0.9167544705467863
4	155	158	0.9077760406553969
4	401	159	0.9006349545550814
4	249	160	0.8993685866384693
4	302	161	0.895973342592171
4	303	162	0.8855901336229203
4	387	163	0.8849968317609468
4	351	164	0.8831371187617667
4	131	165	0.8771894663604377
4	235	166	0.8725541034342742
4	271	167	0.8718093268125768
4	342	168	0.8697770940263047
4	96	169	0.8679327534315502
4	125	170	0.8615262157888391
4	168	171	0.8606064592612356
4	88	172	0.8553872222654384
4	17	173	0.8551885469536092
4	286	174	0.8544082482241584
4	130	175	0.8497127111725907
4	209	176	0.8486666175767501
4	332	177	0.8469485426103224
4	256	178	0.8336956861003291
4	147	179	0.82958187762784
4	146	180	0.826052308211497
4	66	181	0.8254878559343442
4	62	182	0.806511936219139
4	278	183	0.8016299139651115
4	5	184	0.7996693705703182
4	418	185	0.7892983012167012
4	416	186	0.763603594334688
4	56	187	0.7623113742051347
4	275	188	0.7612293181020628
4	373	189	0.7612292032632887
4	404	190	0.7602718498893944
4	45	191	0.7563537509993564
4	388	192	0.7526327366202281
4	264	193	0.7464841177315273
4	297	194	0.7406339521645118
4	289	195	0.7401254445161337
4	380	196	0.7113068745589074
4	272	197	0.7056609865303163
4	316	198	0.7037691746283775
4	377	199	0.6938694027983927
4	262	200	0.6793592746465861
5	395	1	7.642675912436875
5	304	2	6.442887169333856
5	326	3	6.333513962142294
5	349	4	5.873361303339197
5	383	5	5.712464532416645
5	334	6	5.639071102395235
5	370	7	5.534699031962697
5	308	8	5.16753659922892
5	376	9	5.134563935735401
5	170	10	5.0071488663708905
5	359	11	4.804659862351207
5	374	12	4.795317094002083
5	259	13	4.590306168053305
5	268	14	4.583648407969233
5	252	15	4.517593799140259
5	211	16	4.360576425647752
5	350	17	4.153688723887679
5	407	18	4.117994615772039
5	419	19	4.026204180393848
5	30	20	3.9606031565169237
5	405	21	3.955218552503757
5	106	22	3.8852473113682757
5	12	23	3.8638545246124036
5	384	24	3.8467136418636287
5	324	25	3.799912961939583
5	29	26	3.757049453866559
5	257	27	3.7507251329846065
5	171	28	3.727834392135928
5	154	29	3.7080803844077312
5	323	30	3.6891654693390503
5	288	31	3.6050921316774716
5	185	32	3.3788821056247684
5	361	33	3.167469030359464
5	335	34	3.135297159473036
5	169	35	3.0080114265920495
5	327	36	2.9509291391115444
5	70	37	2.841072751746873
5	121	38	2.815765659009142
5	287	39	2.700666153198462
5	220	40	2.573427887233288
5	87	41	2.440543579690128
5	194	42	2.3231511090595847
5	332	43	2.2952183419851098
5	293	44	2.281950660673818
5	386	45	2.262874819844311
5	110	46	2.2171974832396817
5	377	47	2.149760973885451
5	315	48	2.1224181925576544
5	94	49	2.087304854980342
5	309	50	2.036224500768302
5	280	51	1.958205675772742
5	292	52	1.902694565232994
5	35	53	1.8458335625635323
5	221	54	1.690361042647796
5	37	55	1.5630198284692747
5	343	56	1.5329992494193223
5	191	57	1.5267184307136121
5	55	58	1.5213987969595668
5	213	59	1.457828769832257
5	365	60	1.4567452002887253
5	52	61	1.450899156779559
5	128	62	1.41653690045928
5	414	63	1.415398710765847
5	305	64	1.3888917384040536
5	235	65	1.3574401297087433
5	248	66	1.3132150976850192
5	108	67	1.3093948049507258
5	378	68	1.2823613949032575
5	240	69	1.2755749584324987
5	311	70	1.250102938190724
5	297	71	1.2384354618451245
5	53	72	1.2262738750905395
5	122	73	1.2084252264780666
5	196	74	1.2064445503554182
5	86	75	1.2059058248863257
5	226	76	1.149560621843615
5	360	77	1.149360413908347
5	90	78	1.1390009639208576
5	306	79	1.1353740572151556
5	403	80	1.1273744185883863
5	204	81	1.105680846249233
5	301	82	1.1045886040125323
5	275	83	1.081858808805144
5	294	84	1.050650464707975
5	321	85	1.032627524912514
5	329	86	1.0253085756785545
5	385	87	0.9593507213988564
5	124	88	0.954078039425097
5	261	89	0.9439123572335819
5	175	90	0.934957463760463
5	382	91	0.9152952320676433
5	18	92	0.9105401747623216
5	73	93	0.90863376217801
5	285	94	0.904373439940984
5	99	95	0.9012596311031511
5	225	96	0.8899998340875892
5	179	97	0.88365724700801
5	127	98	0.8814137469062626
5	92	99	0.8765182926599308
5	134	100	0.8756341077281572
5	342	101	0.8738709148144548
5	260	102	0.8734311367468708
5	81	103	0.8716769112805896
5	322	104	0.866456009781013
5	178	105	0.8647295699035848
5	17	106	0.8612972066829521
5	183	107	0.856199247594617
5	227	108	0.8549344860625258
5	231	109	0.8545135904520745
5	209	110	0.8486650681864124
5	313	111	0.847422251337038
5	283	112	0.8256571400585945
5	131	113	0.8233077440804513
5	356	114	0.8233077241467213
5	6	115	0.8194214596001369
5	278	116	0.8148060700674539
5	45	117	0.809486778176057
5	163	118	0.8001586764293445
5	215	119	0.7950282738926173
5	286	120	0.7867410849938969
5	380	121	0.7821329921216259
5	328	122	0.7772304419118958
5	39	123	0.7693082748540915
5	397	124	0.767607408136089
5	289	125	0.76389181910186
5	404	126	0.7423322605772552
5	115	127	0.716296245913124
5	319	128	0.7127669447744949
5	345	129	0.7012498168875021
5	279	130	0.6984284470715693
5	113	131	0.6945164624340392
5	271	132	0.6834167104918761
5	284	133	0.6616900393279571
5	159	134	0.6495580145198644
5	188	135	0.6352950670965578
5	47	136	2.129299106034322E-6
5	155	137	2.123962298122943E-6
5	156	138	2.120269227260433E-6
5	65	139	2.1166384410815555E-6
5	352	140	2.1141557222709643E-6
5	32	141	2.1135847386022585E-6
5	394	142	2.1124955397281185E-6
5	307	143	2.1120522763457594E-6
5	88	144	2.11144976953167E-6
