Query_ID	Doc_ID	Rank	Score
3	395	71	58.5
3	272	72	56.0
3	295	73	56.0
3	404	74	56.0
3	315	75	55.5
3	5	76	55.5
3	91	77	55.5
3	202	78	55.5
3	319	79	55.5
3	273	80	55.0
3	160	81	55.0
3	304	82	54.5
3	1	83	54.0
3	384	84	54.0
3	266	85	54.0
3	300	86	53.5
3	327	87	53.5
3	169	88	53.0
3	142	89	53.0
3	388	90	52.5
3	311	91	52.5
3	228	92	52.5
3	281	93	52.0
3	152	94	52.0
3	293	95	51.5
3	380	96	51.5
3	289	97	51.5
3	405	98	51.5
3	115	99	51.0
3	65	100	51.0
3	274	101	51.0
3	194	102	50.5
3	297	103	50.0
3	20	104	50.0
3	287	105	50.0
3	403	106	49.5
3	418	107	49.0
3	204	108	49.0
3	122	109	48.5
3	56	110	48.5
3	189	111	48.5
3	321	112	48.0
3	11	113	48.0
3	296	114	47.5
3	328	115	47.5
3	193	116	47.0
3	38	117	47.0
3	54	118	46.5
3	196	119	46.5
3	383	120	46.5
3	34	121	46.0
3	212	122	46.0
3	64	123	46.0
3	163	124	45.5
3	86	125	45.0
3	173	126	45.0
3	135	127	45.0
3	366	128	45.0
3	39	129	44.5
3	415	130	44.5
3	329	131	44.5
3	371	132	44.5
3	208	133	44.0
3	344	134	44.0
3	45	135	44.0
3	182	136	43.5
3	286	137	43.5
3	53	138	43.0
3	264	139	43.0
3	267	140	43.0
3	116	141	43.0
3	378	142	42.5
3	350	143	42.5
3	177	144	42.5
3	195	145	42.0
3	33	146	42.0
3	9	147	42.0
3	27	148	42.0
3	49	149	41.5
3	256	150	41.5
3	268	151	41.5
3	323	152	41.0
3	140	153	40.5
3	126	154	40.5
3	117	155	40.5
3	397	156	40.0
3	147	157	40.0
3	43	158	40.0
3	186	159	39.5
3	275	160	39.5
3	355	161	39.5
3	331	162	39.0
3	230	163	39.0
3	3	164	39.0
3	288	165	39.0
3	120	166	38.0
3	138	167	38.0
3	215	168	38.0
3	238	169	38.0
3	241	170	38.0
3	373	171	37.5
3	399	172	37.5
3	157	173	37.0
3	392	174	37.0
3	305	175	37.0
3	361	176	37.0
3	412	177	36.5
3	171	178	36.5
3	357	179	36.5
3	381	180	36.5
3	83	181	36.5
3	107	182	36.0
3	254	183	36.0
3	240	184	36.0
3	148	185	36.0
3	219	186	35.5
3	6	187	35.5
3	338	188	35.5
3	348	189	35.5
3	90	190	35.0
3	313	191	35.0
3	312	192	35.0
3	379	193	35.0
3	339	194	35.0
3	340	195	34.5
3	356	196	34.5
3	94	197	34.0
3	97	198	34.0
3	167	199	34.0
3	342	200	34.0
4	121	1	311.0
4	47	2	271.5
4	343	3	260.5
4	294	4	241.5
4	326	5	202.5
4	156	6	197.5
4	349	7	157.5
4	211	8	144.5
4	334	9	139.0
4	370	10	134.5
4	359	11	121.0
4	271	12	113.5
4	377	13	92.0
4	308	14	90.0
4	290	15	88.0
4	252	16	85.0
4	407	17	84.5
4	32	18	82.5
4	185	19	81.0
4	382	20	80.0
4	367	21	76.5
4	100	22	73.0
4	88	23	71.5
4	99	24	71.5
4	48	25	68.5
4	12	26	68.5
4	337	27	68.5
4	175	28	68.0
4	324	29	64.0
4	159	30	63.5
4	69	31	62.5
4	304	32	61.5
4	306	33	61.0
4	307	34	61.0
4	261	35	60.5
4	228	36	60.5
4	395	37	59.5
4	257	38	59.0
4	333	39	58.5
4	284	40	58.0
4	360	41	58.0
4	89	42	58.0
4	384	43	57.5
4	352	44	57.0
4	280	45	57.0
4	236	46	57.0
4	255	47	56.5
4	70	48	56.5
4	71	49	56.0
4	1	50	56.0
4	79	51	55.5
4	155	52	55.5
4	55	53	55.0
4	188	54	55.0
4	253	55	54.0
4	221	56	53.5
4	262	57	53.5
4	5	58	53.0
4	394	59	53.0
4	345	60	52.5
4	272	61	51.5
4	408	62	51.5
4	277	63	50.0
4	301	64	50.0
4	335	65	50.0
4	315	66	49.0
4	113	67	49.0
4	11	68	49.0
4	383	69	49.0
4	25	70	48.5
4	202	71	48.5
4	350	72	48.0
4	268	73	47.5
4	38	74	46.5
4	298	75	46.0
4	292	76	46.0
4	279	77	46.0
4	327	78	46.0
4	170	79	45.5
4	7	80	45.5
4	270	81	45.5
4	416	82	45.5
4	405	83	45.5
4	418	84	45.5
4	233	85	45.0
4	169	86	45.0
4	404	87	43.5
4	91	88	43.0
4	65	89	42.5
4	344	90	42.0
4	110	91	42.0
4	194	92	42.0
4	316	93	42.0
4	403	94	42.0
4	20	95	42.0
4	160	96	42.0
4	296	97	41.5
4	54	98	41.5
4	328	99	41.5
4	148	100	41.0
4	173	101	40.5
4	135	102	40.5
4	142	103	40.5
4	34	104	40.0
4	388	105	40.0
4	115	106	40.0
4	274	107	40.0
4	295	108	40.0
4	288	109	39.5
4	293	110	39.0
4	182	111	39.0
4	319	112	39.0
4	267	113	39.0
4	281	114	38.5
4	140	115	38.5
4	287	116	38.5
4	323	117	38.0
4	196	118	38.0
4	273	119	37.5
4	204	120	37.5
4	86	121	37.0
4	152	122	37.0
4	297	123	37.0
4	189	124	37.0
4	157	125	36.5
4	195	126	36.5
4	289	127	36.5
4	45	128	35.5
4	266	129	35.5
4	264	130	35.0
4	122	131	34.5
4	212	132	34.5
4	64	133	34.5
4	208	134	34.0
4	171	135	34.0
4	39	136	34.0
4	321	137	34.0
4	177	138	34.0
4	355	139	34.0
4	120	140	33.5
4	331	141	33.5
4	311	142	33.5
4	215	143	33.0
4	305	144	33.0
4	126	145	33.0
4	186	146	32.5
4	361	147	32.5
4	286	148	32.5
4	339	149	32.5
4	163	150	32.5
4	371	151	32.5
4	49	152	32.0
4	56	153	32.0
4	342	154	32.0
4	397	155	32.0
4	415	156	32.0
4	27	157	32.0
4	300	158	31.5
4	33	159	31.5
4	147	160	31.5
4	9	161	31.5
4	193	162	31.5
4	356	163	31.5
4	94	164	31.0
4	219	165	31.0
4	399	166	31.0
4	366	167	31.0
4	348	168	31.0
4	410	169	30.5
4	254	170	30.5
4	53	171	30.5
4	6	172	30.5
4	378	173	30.5
4	275	174	30.5
4	240	175	30.0
4	338	176	30.0
4	3	177	30.0
4	402	178	30.0
4	380	179	30.0
4	192	180	29.5
4	230	181	29.5
4	166	182	29.5
4	303	183	29.5
4	329	184	29.5
4	117	185	29.0
4	116	186	29.0
4	107	187	28.5
4	422	188	28.5
4	340	189	28.5
4	238	190	28.5
4	229	191	28.5
4	256	192	28.0
4	241	193	28.0
4	83	194	28.0
4	412	195	27.5
4	134	196	27.5
4	76	197	27.5
4	381	198	27.5
4	411	199	27.0
4	373	200	27.0
5	121	1	236.0
5	343	2	213.5
5	47	3	191.5
5	294	4	186.0
5	156	5	153.5
5	326	6	143.5
5	349	7	116.0
5	211	8	96.5
5	271	9	96.0
5	370	10	90.0
5	359	11	88.5
5	334	12	87.5
5	377	13	80.5
5	252	14	70.0
5	290	15	69.0
5	407	16	64.0
5	32	17	63.5
5	382	18	61.0
5	185	19	60.5
5	48	20	59.0
5	308	21	58.5
5	99	22	58.0
5	100	23	57.0
5	324	24	56.0
5	69	25	54.0
5	88	26	53.5
5	12	27	53.0
5	337	28	51.5
5	175	29	51.5
5	307	30	50.5
5	159	31	49.5
5	284	32	48.5
5	360	33	48.5
5	261	34	48.0
5	367	35	46.5
5	333	36	45.5
5	188	37	45.5
5	335	38	45.0
5	301	39	44.5
5	262	40	44.5
5	79	41	44.5
5	71	42	44.5
5	257	43	43.0
5	55	44	43.0
5	306	45	43.0
5	255	46	43.0
5	253	47	43.0
5	155	48	43.0
5	394	49	42.5
5	70	50	42.0
5	280	51	42.0
5	395	52	41.5
5	352	53	41.0
5	277	54	40.5
5	236	55	40.0
5	233	56	39.5
5	221	57	39.5
5	298	58	39.0
5	170	59	38.5
5	408	60	38.5
5	113	61	38.0
5	279	62	38.0
5	304	63	38.0
5	345	64	37.5
5	416	65	37.0
5	169	66	36.5
5	110	67	36.5
5	270	68	36.5
5	384	69	36.5
5	315	70	36.0
5	5	71	36.0
5	383	72	36.0
5	292	73	35.5
5	293	74	35.5
5	7	75	35.5
5	296	76	34.5
5	65	77	34.5
5	91	78	34.5
5	404	79	34.5
5	25	80	34.0
5	388	81	33.5
5	274	82	33.5
5	89	83	33.5
5	287	84	33.5
5	160	85	33.5
5	405	86	33.0
5	316	87	33.0
5	281	88	32.5
5	403	89	32.5
5	152	90	32.0
5	11	91	32.0
5	350	92	31.5
5	289	93	31.5
5	20	94	31.5
5	228	95	31.5
5	182	96	31.0
5	212	97	31.0
5	1	98	31.0
5	319	99	31.0
5	115	100	30.5
5	64	101	30.5
5	295	102	30.5
5	266	103	30.5
5	204	104	30.5
5	327	105	30.5
5	163	106	30.5
5	268	107	30.5
5	264	108	30.0
5	344	109	30.0
5	273	110	30.0
5	311	111	29.5
5	272	112	29.5
5	297	113	29.5
5	173	114	29.5
5	189	115	29.5
5	415	116	29.0
5	194	117	29.0
5	267	118	29.0
5	142	119	29.0
5	38	120	29.0
5	45	121	28.5
5	328	122	28.5
5	418	123	28.5
5	286	124	28.5
5	86	125	28.0
5	177	126	28.0
5	54	127	27.5
5	147	128	27.5
5	34	129	27.0
5	323	130	27.0
5	122	131	27.0
5	380	132	27.0
5	202	133	27.0
5	120	134	26.5
5	3	135	26.5
5	366	136	26.5
5	381	137	26.5
5	193	138	26.5
5	288	139	26.5
5	371	140	26.5
5	196	141	26.0
5	321	142	26.0
5	397	143	25.5
5	135	144	25.5
5	83	145	25.5
5	355	146	25.5
5	208	147	25.0
5	300	148	25.0
5	116	149	25.0
5	219	150	24.5
5	140	151	24.5
5	186	152	24.5
5	361	153	24.5
5	329	154	24.5
5	412	155	24.0
5	240	156	24.0
5	340	157	24.0
5	39	158	24.0
5	215	159	24.0
5	256	160	24.0
5	373	161	24.0
5	9	162	24.0
5	126	163	24.0
5	53	164	23.5
5	195	165	23.5
5	49	166	23.5
5	342	167	23.5
5	33	168	23.5
5	275	169	23.5
5	107	170	23.0
5	348	171	23.0
5	386	172	23.0
5	101	173	22.5
5	56	174	22.5
5	171	175	22.5
5	131	176	22.5
5	339	177	22.5
5	27	178	22.5
5	410	179	22.0
5	138	180	22.0
5	134	181	22.0
5	229	182	22.0
5	331	183	21.5
5	357	184	21.5
5	303	185	21.5
5	356	186	21.5
5	263	187	21.0
5	167	188	21.0
5	313	189	21.0
5	392	190	21.0
5	6	191	21.0
5	17	192	21.0
5	378	193	21.0
5	402	194	21.0
5	238	195	21.0
5	119	196	21.0
5	94	197	20.5
5	206	198	20.5
5	241	199	20.5
5	379	200	20.5
6	121	1	253.0
6	343	2	223.5
6	294	3	217.0
6	47	4	200.0
6	326	5	140.5
6	156	6	122.0
6	349	7	110.5
6	211	8	109.0
6	271	9	107.0
6	334	10	97.5
6	377	11	91.0
6	359	12	83.5
6	370	13	83.0
6	290	14	80.5
6	308	15	70.5
6	32	16	70.0
6	337	17	68.0
6	324	18	67.5
6	407	19	63.5
6	99	20	63.0
6	48	21	58.0
6	252	22	58.0
6	175	23	54.0
6	88	24	54.0
6	382	25	53.0
6	307	26	52.0
6	188	27	49.0
6	367	28	49.0
6	327	29	49.0
6	100	30	49.0
6	185	31	48.5
6	261	32	48.5
6	79	33	48.5
6	253	34	48.5
6	274	35	48.5
6	311	36	47.0
6	12	37	46.0
6	159	38	46.0
6	333	39	45.5
6	155	40	45.5
6	262	41	45.0
6	408	42	44.5
6	345	43	44.0
6	69	44	44.0
6	394	45	44.0
6	257	46	43.5
6	272	47	43.0
6	301	48	42.5
6	55	49	42.5
6	270	50	42.5
6	304	51	42.5
6	255	52	41.5
6	352	53	41.0
6	71	54	41.0
6	395	55	41.0
6	316	56	41.0
6	287	57	41.0
6	360	58	40.0
6	279	59	39.5
6	280	60	39.0
6	335	61	38.5
6	194	62	38.5
6	384	63	38.5
6	388	64	38.0
6	212	65	38.0
6	323	66	37.5
6	221	67	37.5
6	273	68	37.5
6	236	69	37.5
6	160	70	37.5
6	113	71	37.0
6	329	72	37.0
6	233	73	36.5
6	315	74	36.0
6	264	75	35.5
6	170	76	35.5
6	70	77	35.5
6	295	78	35.5
6	306	79	35.0
6	65	80	35.0
6	281	81	34.5
6	115	82	34.5
6	122	83	34.0
6	1	84	34.0
6	193	85	34.0
6	300	86	33.5
6	297	87	33.5
6	284	88	33.5
6	38	89	33.5
6	49	90	33.0
6	293	91	33.0
6	397	92	33.0
6	152	93	33.0
6	7	94	33.0
6	204	95	33.0
6	268	96	33.0
6	383	97	33.0
6	292	98	32.5
6	107	99	32.0
6	298	100	32.0
6	169	101	32.0
6	89	102	32.0
6	54	103	31.5
6	5	104	31.5
6	403	105	31.0
6	25	106	30.5
6	340	107	30.5
6	110	108	30.5
6	321	109	30.5
6	86	110	30.0
6	140	111	30.0
6	319	112	30.0
6	240	113	29.5
6	416	114	29.5
6	405	115	29.5
6	34	116	29.0
6	344	117	29.0
6	196	118	29.0
6	339	119	29.0
6	11	120	29.0
6	378	121	28.5
6	256	122	28.5
6	350	123	28.5
6	43	124	28.5
6	380	125	28.0
6	228	126	28.0
6	45	127	27.5
6	238	128	27.5
6	20	129	27.5
6	402	130	27.0
6	289	131	27.0
6	366	132	27.0
6	202	133	26.5
6	296	134	26.0
6	412	135	26.0
6	277	136	26.0
6	135	137	26.0
6	413	138	26.0
6	288	139	26.0
6	139	140	25.5
6	157	141	25.5
6	215	142	25.5
6	305	143	25.5
6	142	144	25.5
6	328	145	25.0
6	267	146	25.0
6	266	147	25.0
6	27	148	25.0
6	117	149	25.0
6	331	150	24.5
6	373	151	24.5
6	399	152	24.5
6	275	153	24.5
6	14	154	24.5
6	53	155	24.0
6	182	156	24.0
6	91	157	24.0
6	241	158	24.0
6	341	159	24.0
6	286	160	24.0
6	404	161	24.0
6	195	162	23.5
6	147	163	23.5
6	30	164	23.5
6	226	165	23.5
6	418	166	23.5
6	177	167	23.5
6	3	168	23.0
6	148	169	23.0
6	247	170	23.0
6	414	171	23.0
6	229	172	23.0
6	371	173	23.0
6	250	174	22.5
6	138	175	22.5
6	76	176	22.5
6	131	177	22.5
6	355	178	22.5
6	94	179	22.0
6	97	180	22.0
6	6	181	22.0
6	189	182	22.0
6	398	183	22.0
6	356	184	22.0
6	163	185	22.0
6	219	186	21.5
6	208	187	21.5
6	167	188	21.5
6	171	189	21.5
6	392	190	21.5
6	33	191	21.5
6	17	192	21.5
6	338	193	21.5
6	78	194	21.5
6	126	195	21.5
6	98	196	21.5
6	116	197	21.5
6	322	198	21.0
6	56	199	21.0
6	230	200	21.0
7	121	1	249.0
7	47	2	240.5
7	294	3	215.0
7	343	4	201.5
7	156	5	176.0
7	326	6	129.0
7	271	7	110.0
7	334	8	95.0
7	359	9	91.0
7	349	10	87.5
7	211	11	80.0
7	370	12	78.0
7	290	13	74.0
7	377	14	69.5
7	367	15	68.0
7	32	16	67.0
7	382	17	62.0
7	324	18	61.5
7	99	19	60.0
7	384	20	59.5
7	408	21	58.5
7	69	22	57.5
7	88	23	57.0
7	337	24	56.0
7	175	25	56.0
7	327	26	56.0
7	253	27	54.5
7	48	28	54.0
7	1	29	54.0
7	261	30	53.5
7	71	31	53.5
7	89	32	53.5
7	407	33	53.0
7	159	34	52.5
7	284	35	52.0
7	306	36	51.5
7	272	37	51.0
7	188	38	51.0
7	79	39	50.5
7	7	40	50.0
7	394	41	50.0
7	100	42	50.0
7	185	43	49.5
7	333	44	49.5
7	292	45	48.0
7	38	46	47.5
7	252	47	47.0
7	236	48	47.0
7	228	49	46.5
7	255	50	46.0
7	308	51	45.5
7	316	52	45.5
7	270	53	45.0
7	352	54	44.5
7	304	55	44.5
7	262	56	44.0
7	307	57	44.0
7	49	58	43.5
7	315	59	43.5
7	194	60	43.5
7	280	61	43.5
7	11	62	43.5
7	70	63	43.0
7	55	64	42.5
7	311	65	42.5
7	202	66	42.5
7	279	67	42.5
7	345	68	42.0
7	360	69	42.0
7	25	70	41.5
7	221	71	41.5
7	319	72	41.5
7	12	73	41.0
7	5	74	41.0
7	155	75	41.0
7	388	76	40.5
7	169	77	40.5
7	140	78	40.5
7	43	79	40.5
7	273	80	39.5
7	281	81	39.0
7	301	82	39.0
7	395	83	39.0
7	298	84	38.5
7	113	85	38.5
7	204	86	38.5
7	405	87	38.0
7	212	88	37.5
7	399	89	37.5
7	135	90	37.5
7	39	91	37.0
7	148	92	37.0
7	329	93	37.0
7	34	94	36.5
7	403	95	36.5
7	230	96	36.0
7	54	97	35.5
7	418	98	35.5
7	122	99	35.0
7	195	100	35.0
7	91	101	35.0
7	274	102	35.0
7	277	103	34.5
7	257	104	34.0
7	170	105	34.0
7	416	106	34.0
7	268	107	34.0
7	233	108	33.5
7	295	109	33.5
7	20	110	33.5
7	86	111	33.0
7	240	112	33.0
7	115	113	33.0
7	6	114	32.5
7	380	115	32.5
7	287	116	32.5
7	160	117	32.5
7	264	118	32.0
7	297	119	32.0
7	413	120	32.0
7	193	121	32.0
7	107	122	31.5
7	296	123	31.5
7	215	124	31.5
7	65	125	31.5
7	142	126	31.5
7	339	127	31.0
7	27	128	31.0
7	53	129	30.5
7	328	130	30.5
7	348	131	30.5
7	117	132	30.5
7	56	133	30.0
7	371	134	30.0
7	157	135	29.5
7	397	136	29.5
7	335	137	29.5
7	321	138	29.5
7	33	139	29.0
7	247	140	29.0
7	350	141	28.5
7	173	142	28.5
7	189	143	28.5
7	275	144	28.5
7	355	145	28.5
7	254	146	28.0
7	45	147	28.0
7	373	148	28.0
7	241	149	28.0
7	126	150	28.0
7	116	151	28.0
7	101	152	27.5
7	192	153	27.5
7	293	154	27.5
7	344	155	27.5
7	378	156	27.5
7	186	157	27.5
7	104	158	27.0
7	196	159	27.0
7	341	160	27.0
7	267	161	27.0
7	404	162	27.0
7	411	163	26.5
7	152	164	26.5
7	76	165	26.5
7	87	166	26.5
7	94	167	26.0
7	164	168	26.0
7	206	169	26.0
7	110	170	26.0
7	417	171	26.0
7	391	172	26.0
7	303	173	26.0
7	14	174	26.0
7	183	175	26.0
7	208	176	25.5
7	182	177	25.5
7	305	178	25.5
7	147	179	25.5
7	256	180	25.5
7	289	181	25.5
7	226	182	25.5
7	421	183	25.0
7	402	184	25.0
7	108	185	25.0
7	331	186	24.5
7	209	187	24.5
7	238	188	24.5
7	64	189	24.5
7	286	190	24.5
7	322	191	24.0
7	300	192	24.0
7	171	193	24.0
7	42	194	24.0
7	227	195	24.0
7	9	196	24.0
