Query_ID	Doc_ID	Rank	Score
3	715	35	0.5
3	240	36	0.5
3	860	37	0.5
3	700	38	0.5
3	1379	39	0.5
3	101	40	0.5
3	354	41	0.5
3	854	42	0.5
3	1088	43	0.5
3	264	44	0.5
3	325	45	0.5
3	855	46	0.5
3	54	47	0.5
3	777	48	0.5
3	561	49	0.5
3	363	50	0.5
3	1226	51	0.5
3	524	52	0.5
3	1181	53	0.5
3	120	54	0.5
3	1393	55	0.5
3	877	56	0.5
3	1224	57	0.5
3	1268	58	0.5
3	1138	59	0.5
3	294	60	0.5
3	962	61	0.5
3	1348	62	0.5
3	13	63	0.5
3	1362	64	0.5
3	1209	65	0.5
3	55	66	0.5
3	1366	67	0.5
3	555	68	0.5
3	1394	69	0.5
3	959	70	0.5
3	22	71	0.5
3	571	72	0.5
3	1395	73	0.5
3	872	74	0.5
3	560	75	0.5
3	352	76	0.5
3	1207	77	0.5
3	982	78	0.5
3	861	79	0.5
3	695	80	0.5
3	493	81	0.5
3	407	82	0.5
3	159	83	0.5
3	670	84	0.5
3	444	85	0.5
3	668	86	0.5
3	24	87	0.5
3	810	88	0.5
3	1328	89	0.5
3	1104	90	0.5
3	45	91	0.5
3	500	92	0.5
3	1240	93	0.5
3	1159	94	0.5
3	1264	95	0.5
3	539	96	0.5
3	1213	97	0.5
3	437	98	0.5
3	62	99	0.5
3	378	100	0.5
3	387	101	0.5
3	37	102	0.5
3	436	103	0.5
3	270	104	0.5
3	980	105	0.5
3	1246	106	0.5
3	104	107	0.5
3	648	108	0.5
3	1217	109	0.5
3	1386	110	0.5
3	350	111	0.5
3	1191	112	0.5
3	666	113	0.5
3	154	114	0.5
3	789	115	0.5
3	655	116	0.5
3	1311	117	0.5
3	61	118	0.5
3	606	119	0.5
3	81	120	0.5
3	554	121	0.5
3	295	122	0.5
3	784	123	0.5
3	1106	124	0.5
3	395	125	0.5
3	754	126	0.5
3	582	127	0.5
3	135	128	0.5
3	320	129	0.5
3	522	130	0.5
3	408	131	0.5
3	414	132	0.5
3	93	133	0.5
3	1258	134	0.5
3	369	135	0.5
3	82	136	0.5
3	579	137	0.5
3	260	138	0.5
3	425	139	0.5
3	835	140	0.5
3	1185	141	0.5
3	283	142	0.5
3	509	143	0.5
3	321	144	0.5
3	21	145	0.5
3	1263	146	0.5
3	51	147	0.5
3	689	148	0.5
3	267	149	0.5
3	1183	150	0.5
3	158	151	0.5
3	635	152	0.5
3	731	153	0.5
3	398	154	0.5
3	1219	155	0.5
3	266	156	0.5
3	641	157	0.5
3	1307	158	0.5
3	339	159	0.5
3	550	160	0.5
3	1177	161	0.5
3	623	162	0.5
3	29	163	0.5
3	546	164	0.5
3	983	165	0.5
3	746	166	0.5
3	1281	167	0.5
3	396	168	0.5
3	1147	169	0.5
3	368	170	0.5
3	651	171	0.5
3	707	172	0.5
3	833	173	0.5
3	873	174	0.5
3	11	175	0.5
3	527	176	0.5
3	559	177	0.5
3	1192	178	0.5
3	540	179	0.5
3	859	180	0.5
3	566	181	0.5
3	1198	182	0.5
3	1361	183	0.5
3	650	184	0.5
3	304	185	0.5
3	98	186	0.5
3	1380	187	0.5
3	383	188	0.5
3	963	189	0.5
3	1221	190	0.5
3	787	191	0.5
3	23	192	0.5
3	564	193	0.5
3	112	194	0.5
4	166	1	2.5
4	488	2	2.0
4	410	3	1.5
4	1082	4	1.5
4	1143	5	1.5
4	467	6	1.5
4	691	7	1.5
4	966	8	1.5
4	1077	9	1.5
4	1312	10	1.5
4	236	11	1.5
4	317	12	1.5
4	1105	13	1.5
4	1202	14	1.5
4	541	15	1.0
4	435	16	1.0
4	28	17	1.0
4	1204	18	1.0
4	979	19	1.0
4	984	20	1.0
4	122	21	1.0
4	242	22	1.0
4	625	23	1.0
4	185	24	1.0
4	427	25	1.0
4	208	26	1.0
4	375	27	1.0
4	167	28	1.0
4	777	29	1.0
4	1319	30	1.0
4	495	31	1.0
4	487	32	1.0
4	660	33	1.0
4	975	34	1.0
4	1182	35	1.0
4	340	36	1.0
4	987	37	1.0
4	1081	38	1.0
4	1296	39	1.0
4	470	40	1.0
4	939	41	1.0
4	466	42	1.0
4	45	43	1.0
4	4	44	1.0
4	1180	45	1.0
4	539	46	1.0
4	1391	47	1.0
4	349	48	1.0
4	661	49	1.0
4	1286	50	1.0
4	633	51	1.0
4	665	52	1.0
4	186	53	1.0
4	121	54	1.0
4	579	55	1.0
4	379	56	1.0
4	1190	57	1.0
4	1139	58	1.0
4	332	59	1.0
4	266	60	1.0
4	394	61	1.0
4	1302	62	1.0
4	160	63	1.0
4	1252	64	1.0
4	949	65	1.0
4	1274	66	1.0
4	329	67	1.0
4	570	68	1.0
4	557	69	0.5
4	843	70	0.5
4	992	71	0.5
4	1078	72	0.5
4	1369	73	0.5
4	1249	74	0.5
4	298	75	0.5
4	269	76	0.5
4	263	77	0.5
4	705	78	0.5
4	1241	79	0.5
4	1392	80	0.5
4	428	81	0.5
4	187	82	0.5
4	133	83	0.5
4	1107	84	0.5
4	1332	85	0.5
4	257	86	0.5
4	1200	87	0.5
4	292	88	0.5
4	94	89	0.5
4	602	90	0.5
4	420	91	0.5
4	1313	92	0.5
4	165	93	0.5
4	86	94	0.5
4	322	95	0.5
4	1238	96	0.5
4	680	97	0.5
4	34	98	0.5
4	1223	99	0.5
4	216	100	0.5
4	240	101	0.5
4	529	102	0.5
4	690	103	0.5
4	597	104	0.5
4	669	105	0.5
4	1304	106	0.5
4	1084	107	0.5
4	53	108	0.5
4	347	109	0.5
4	136	110	0.5
4	498	111	0.5
4	144	112	0.5
4	393	113	0.5
4	657	114	0.5
4	525	115	0.5
4	970	116	0.5
4	1309	117	0.5
4	277	118	0.5
4	97	119	0.5
4	601	120	0.5
4	157	121	0.5
4	401	122	0.5
4	1356	123	0.5
4	431	124	0.5
4	35	125	0.5
4	264	126	0.5
4	25	127	0.5
4	389	128	0.5
4	325	129	0.5
4	855	130	0.5
4	388	131	0.5
4	192	132	0.5
4	801	133	0.5
4	1382	134	0.5
4	351	135	0.5
4	1054	136	0.5
4	1073	137	0.5
4	922	138	0.5
4	561	139	0.5
4	1262	140	0.5
4	802	141	0.5
4	682	142	0.5
4	1228	143	0.5
4	1110	144	0.5
4	1181	145	0.5
4	501	146	0.5
4	1267	147	0.5
4	48	148	0.5
4	989	149	0.5
4	793	150	0.5
4	489	151	0.5
4	56	152	0.5
4	1330	153	0.5
4	1268	154	0.5
4	106	155	0.5
4	182	156	0.5
4	201	157	0.5
4	308	158	0.5
4	1138	159	0.5
4	118	160	0.5
4	534	161	0.5
4	294	162	0.5
4	313	163	0.5
4	770	164	0.5
4	993	165	0.5
4	300	166	0.5
4	986	167	0.5
4	1153	168	0.5
4	769	169	0.5
4	1076	170	0.5
4	59	171	0.5
4	1394	172	0.5
4	959	173	0.5
4	491	174	0.5
4	999	175	0.5
4	372	176	0.5
4	333	177	0.5
4	22	178	0.5
4	206	179	0.5
4	571	180	0.5
4	278	181	0.5
4	6	182	0.5
4	686	183	0.5
4	748	184	0.5
4	753	185	0.5
4	337	186	0.5
4	751	187	0.5
4	17	188	0.5
4	352	189	0.5
4	430	190	0.5
4	1390	191	0.5
4	273	192	0.5
4	39	193	0.5
4	152	194	0.5
4	493	195	0.5
4	407	196	0.5
4	111	197	0.5
4	469	198	0.5
4	1325	199	0.5
4	455	200	0.5
5	28	1	1.0
5	296	2	1.0
5	708	3	1.0
5	715	4	1.0
5	1379	5	1.0
5	1272	6	1.0
5	57	7	1.0
5	495	8	1.0
5	56	9	1.0
5	1209	10	1.0
5	1240	11	1.0
5	688	12	1.0
5	272	13	1.0
5	1217	14	1.0
5	307	15	1.0
5	689	16	1.0
5	552	17	1.0
5	641	18	1.0
5	142	19	1.0
5	329	20	1.0
5	540	21	1.0
5	1198	22	1.0
5	304	23	1.0
5	557	24	0.5
5	712	25	0.5
5	1158	26	0.5
5	441	27	0.5
5	580	28	0.5
5	541	29	0.5
5	1241	30	0.5
5	1392	31	0.5
5	972	32	0.5
5	410	33	0.5
5	435	34	0.5
5	85	35	0.5
5	1200	36	0.5
5	292	37	0.5
5	1089	38	0.5
5	602	39	0.5
5	1204	40	0.5
5	1376	41	0.5
5	322	42	0.5
5	1238	43	0.5
5	792	44	0.5
5	1285	45	0.5
5	122	46	0.5
5	1164	47	0.5
5	860	48	0.5
5	185	49	0.5
5	347	50	0.5
5	700	51	0.5
5	930	52	0.5
5	101	53	0.5
5	525	54	0.5
5	854	55	0.5
5	1309	56	0.5
5	401	57	0.5
5	1356	58	0.5
5	35	59	0.5
5	264	60	0.5
5	25	61	0.5
5	855	62	0.5
5	192	63	0.5
5	777	64	0.5
5	603	65	0.5
5	561	66	0.5
5	947	67	0.5
5	363	68	0.5
5	1299	69	0.5
5	508	70	0.5
5	1319	71	0.5
5	877	72	0.5
5	1102	73	0.5
5	1224	74	0.5
5	172	75	0.5
5	599	76	0.5
5	1197	77	0.5
5	248	78	0.5
5	308	79	0.5
5	1138	80	0.5
5	294	81	0.5
5	1230	82	0.5
5	1076	83	0.5
5	709	84	0.5
5	1394	85	0.5
5	999	86	0.5
5	333	87	0.5
5	1244	88	0.5
5	206	89	0.5
5	1157	90	0.5
5	68	91	0.5
5	1395	92	0.5
5	748	93	0.5
5	33	94	0.5
5	1390	95	0.5
5	488	96	0.5
5	1374	97	0.5
5	861	98	0.5
5	1296	99	0.5
5	749	100	0.5
5	608	101	0.5
5	695	102	0.5
5	130	103	0.5
5	670	104	0.5
5	1333	105	0.5
5	415	106	0.5
5	444	107	0.5
5	815	108	0.5
5	1253	109	0.5
5	305	110	0.5
5	810	111	0.5
5	1328	112	0.5
5	1104	113	0.5
5	567	114	0.5
5	421	115	0.5
5	1159	116	0.5
5	63	117	0.5
5	359	118	0.5
5	1213	119	0.5
5	574	120	0.5
5	685	121	0.5
5	1205	122	0.5
5	334	123	0.5
5	181	124	0.5
5	536	125	0.5
5	967	126	0.5
5	535	127	0.5
5	572	128	0.5
5	37	129	0.5
5	1077	130	0.5
5	711	131	0.5
5	575	132	0.5
5	568	133	0.5
5	137	134	0.5
5	297	135	0.5
5	658	136	0.5
5	813	137	0.5
5	1246	138	0.5
5	1378	139	0.5
5	648	140	0.5
5	1391	141	0.5
5	1	142	0.5
5	666	143	0.5
5	289	144	0.5
5	373	145	0.5
5	976	146	0.5
5	357	147	0.5
5	515	148	0.5
5	577	149	0.5
5	497	150	0.5
5	655	151	0.5
5	656	152	0.5
5	1311	153	0.5
5	1279	154	0.5
5	704	155	0.5
5	141	156	0.5
5	606	157	0.5
5	328	158	0.5
5	19	159	0.5
5	1354	160	0.5
5	1112	161	0.5
5	537	162	0.5
5	310	163	0.5
5	925	164	0.5
5	295	165	0.5
5	1061	166	0.5
5	573	167	0.5
5	1318	168	0.5
5	899	169	0.5
5	395	170	0.5
5	360	171	0.5
5	521	172	0.5
5	320	173	0.5
5	1289	174	0.5
5	234	175	0.5
5	414	176	0.5
5	93	177	0.5
5	1342	178	0.5
5	665	179	0.5
5	205	180	0.5
5	369	181	0.5
5	667	182	0.5
5	425	183	0.5
5	835	184	0.5
5	445	185	0.5
5	638	186	0.5
5	1345	187	0.5
5	321	188	0.5
5	1234	189	0.5
5	51	190	0.5
5	211	191	0.5
5	367	192	0.5
5	318	193	0.5
5	1183	194	0.5
5	1231	195	0.5
5	523	196	0.5
5	1179	197	0.5
5	1335	198	0.5
5	384	199	0.5
5	1310	200	0.5
6	491	1	1.5
6	544	2	1.5
6	1107	3	1.0
6	420	4	1.0
6	1204	5	1.0
6	1082	6	1.0
6	984	7	1.0
6	240	8	1.0
6	1143	9	1.0
6	997	10	1.0
6	801	11	1.0
6	802	12	1.0
6	294	13	1.0
6	986	14	1.0
6	372	15	1.0
6	987	16	1.0
6	1374	17	1.0
6	861	18	1.0
6	1273	19	1.0
6	45	20	1.0
6	96	21	1.0
6	423	22	1.0
6	1377	23	1.0
6	1062	24	1.0
6	256	25	1.0
6	950	26	1.0
6	1367	27	1.0
6	497	28	1.0
6	549	29	1.0
6	1106	30	1.0
6	526	31	1.0
6	919	32	1.0
6	633	33	1.0
6	418	34	1.0
6	379	35	1.0
6	1074	36	1.0
6	398	37	1.0
6	385	38	1.0
6	558	39	1.0
6	339	40	1.0
6	394	41	1.0
6	662	42	1.0
6	271	43	1.0
6	1281	44	1.0
6	386	45	1.0
6	1075	46	1.0
6	557	47	0.5
6	233	48	0.5
6	992	49	0.5
6	1078	50	0.5
6	1249	51	0.5
6	298	52	0.5
6	541	53	0.5
6	1212	54	0.5
6	269	55	0.5
6	705	56	0.5
6	1241	57	0.5
6	428	58	0.5
6	187	59	0.5
6	133	60	0.5
6	410	61	0.5
6	435	62	0.5
6	1332	63	0.5
6	257	64	0.5
6	1200	65	0.5
6	28	66	0.5
6	94	67	0.5
6	602	68	0.5
6	346	69	0.5
6	911	70	0.5
6	1313	71	0.5
6	1372	72	0.5
6	165	73	0.5
6	86	74	0.5
6	1238	75	0.5
6	680	76	0.5
6	34	77	0.5
6	1223	78	0.5
6	370	79	0.5
6	216	80	0.5
6	503	81	0.5
6	122	82	0.5
6	529	83	0.5
6	690	84	0.5
6	242	85	0.5
6	597	86	0.5
6	625	87	0.5
6	669	88	0.5
6	1304	89	0.5
6	1084	90	0.5
6	53	91	0.5
6	347	92	0.5
6	16	93	0.5
6	498	94	0.5
6	144	95	0.5
6	427	96	0.5
6	569	97	0.5
6	393	98	0.5
6	657	99	0.5
6	525	100	0.5
6	970	101	0.5
6	1309	102	0.5
6	538	103	0.5
6	277	104	0.5
6	208	105	0.5
6	80	106	0.5
6	97	107	0.5
6	601	108	0.5
6	375	109	0.5
6	157	110	0.5
6	1356	111	0.5
6	195	112	0.5
6	467	113	0.5
6	35	114	0.5
6	25	115	0.5
6	389	116	0.5
6	325	117	0.5
6	388	118	0.5
6	167	119	0.5
6	192	120	0.5
6	351	121	0.5
6	922	122	0.5
6	561	123	0.5
6	1262	124	0.5
6	682	125	0.5
6	1228	126	0.5
6	856	127	0.5
6	1110	128	0.5
6	1319	129	0.5
6	1181	130	0.5
6	501	131	0.5
6	1267	132	0.5
6	48	133	0.5
6	989	134	0.5
6	74	135	0.5
6	793	136	0.5
6	344	137	0.5
6	489	138	0.5
6	495	139	0.5
6	56	140	0.5
6	1330	141	0.5
6	106	142	0.5
6	182	143	0.5
6	201	144	0.5
6	308	145	0.5
6	118	146	0.5
6	534	147	0.5
6	221	148	0.5
6	313	149	0.5
6	770	150	0.5
6	487	151	0.5
6	993	152	0.5
6	397	153	0.5
6	1155	154	0.5
6	1218	155	0.5
6	1153	156	0.5
6	1076	157	0.5
6	660	158	0.5
6	772	159	0.5
6	975	160	0.5
6	1394	161	0.5
6	959	162	0.5
6	333	163	0.5
6	1244	164	0.5
6	22	165	0.5
6	865	166	0.5
6	206	167	0.5
6	1182	168	0.5
6	571	169	0.5
6	218	170	0.5
6	1156	171	0.5
6	278	172	0.5
6	340	173	0.5
6	6	174	0.5
6	686	175	0.5
6	748	176	0.5
6	560	177	0.5
6	751	178	0.5
6	17	179	0.5
6	352	180	0.5
6	1081	181	0.5
6	430	182	0.5
6	1390	183	0.5
6	273	184	0.5
6	39	185	0.5
6	152	186	0.5
6	470	187	0.5
6	407	188	0.5
6	469	189	0.5
6	1325	190	0.5
6	455	191	0.5
6	130	192	0.5
6	134	193	0.5
6	261	194	0.5
6	159	195	0.5
6	115	196	0.5
6	306	197	0.5
6	918	198	0.5
6	1253	199	0.5
6	335	200	0.5
7	492	1	2.5
7	57	2	2.0
7	248	3	2.0
7	58	4	2.0
7	971	5	2.0
7	1307	6	2.0
7	354	7	1.5
7	48	8	1.5
7	999	9	1.5
7	1077	10	1.5
7	907	11	1.5
7	1381	12	1.5
7	1261	13	1.5
7	675	14	1.5
7	441	15	1.0
7	705	16	1.0
7	1092	17	1.0
7	296	18	1.0
7	370	19	1.0
7	652	20	1.0
7	277	21	1.0
7	80	22	1.0
7	512	23	1.0
7	717	24	1.0
7	49	25	1.0
7	1382	26	1.0
7	250	27	1.0
7	56	28	1.0
7	197	29	1.0
7	677	30	1.0
7	709	31	1.0
7	352	32	1.0
7	695	33	1.0
7	469	34	1.0
7	637	35	1.0
7	567	36	1.0
7	312	37	1.0
7	713	38	1.0
7	574	39	1.0
7	688	40	1.0
7	1133	41	1.0
7	378	42	1.0
7	1216	43	1.0
7	711	44	1.0
7	1378	45	1.0
7	694	46	1.0
7	636	47	1.0
7	758	48	1.0
7	247	49	1.0
7	655	50	1.0
7	196	51	1.0
7	19	52	1.0
7	194	53	1.0
7	69	54	1.0
7	612	55	1.0
7	1258	56	1.0
7	1234	57	1.0
7	174	58	1.0
7	514	59	1.0
7	635	60	1.0
7	1064	61	1.0
7	38	62	1.0
7	1090	63	1.0
7	1115	64	1.0
7	545	65	1.0
7	443	66	1.0
7	732	67	0.5
7	1347	68	0.5
7	580	69	0.5
7	434	70	0.5
7	1212	71	0.5
7	490	72	0.5
7	831	73	0.5
7	1241	74	0.5
7	133	75	0.5
7	435	76	0.5
7	1332	77	0.5
7	979	78	0.5
7	1171	79	0.5
7	124	80	0.5
7	934	81	0.5
7	122	82	0.5
7	1168	83	0.5
7	242	84	0.5
7	1324	85	0.5
7	1304	86	0.5
7	330	87	0.5
7	219	88	0.5
7	525	89	0.5
7	891	90	0.5
7	1178	91	0.5
7	431	92	0.5
7	388	93	0.5
7	1315	94	0.5
7	54	95	0.5
7	801	96	0.5
7	351	97	0.5
7	90	98	0.5
7	561	99	0.5
7	947	100	0.5
7	508	101	0.5
7	1033	102	0.5
7	331	103	0.5
7	1125	104	0.5
7	1001	105	0.5
7	345	106	0.5
7	765	107	0.5
7	55	108	0.5
7	44	109	0.5
7	1366	110	0.5
7	454	111	0.5
7	491	112	0.5
7	278	113	0.5
7	748	114	0.5
7	782	115	0.5
7	39	116	0.5
7	887	117	0.5
7	475	118	0.5
7	605	119	0.5
7	815	120	0.5
7	215	121	0.5
7	79	122	0.5
7	305	123	0.5
7	955	124	0.5
7	1328	125	0.5
7	224	126	0.5
7	314	127	0.5
7	421	128	0.5
7	744	129	0.5
7	91	130	0.5
7	808	131	0.5
7	796	132	0.5
7	1046	133	0.5
7	685	134	0.5
7	988	135	0.5
7	62	136	0.5
7	723	137	0.5
7	37	138	0.5
7	973	139	0.5
7	1246	140	0.5
7	761	141	0.5
7	1068	142	0.5
7	671	143	0.5
7	1166	144	0.5
7	1322	145	0.5
7	1255	146	0.5
7	1386	147	0.5
7	179	148	0.5
7	692	149	0.5
7	154	150	0.5
7	409	151	0.5
7	1367	152	0.5
7	1311	153	0.5
7	1131	154	0.5
7	549	155	0.5
7	948	156	0.5
7	954	157	0.5
7	697	158	0.5
7	584	159	0.5
7	513	160	0.5
7	76	161	0.5
7	173	162	0.5
7	282	163	0.5
7	990	164	0.5
7	846	165	0.5
7	1124	166	0.5
